time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733141830595364600,3.311364501953125,-0.472056120634079,-0.8658694624900818,-0.10546635836362839,0.12771041691303253,-2.5903782844543457,-0.9116896390914917,0.5179660320281982
1733141830605410600,3.32141064453125,-0.4720228612422943,-0.865878164768219,-0.10549867898225784,0.1277475357055664,-2.5902905464172363,-0.9115827679634094,0.5180459022521973
1733141830615457300,3.331457275390625,-0.47187110781669617,-0.8659643530845642,-0.10555469244718552,0.12767790257930756,-2.5906739234924316,-0.9112871885299683,0.5178487300872803
1733141830625504000,3.34150390625,-0.47161030769348145,-0.8661232590675354,-0.10557706654071808,0.12754487991333008,-2.591463088989258,-0.9108312726020813,0.5172892212867737
1733141830635551000,3.351551025390625,-0.4713192582130432,-0.8663058876991272,-0.10559763014316559,0.12736304104328156,-2.5924413204193115,-0.9103440642356873,0.5166108012199402
1733141830645593900,3.36159375,-0.4710509181022644,-0.8664793372154236,-0.1055753156542778,0.1271945834159851,-2.5933966636657715,-0.9099199175834656,0.5158718228340149
1733141830655635200,3.37163525390625,-0.4708486497402191,-0.866617739200592,-0.10545289516448975,0.1271020621061325,-2.594153642654419,-0.9096437692642212,0.5150686502456665
1733141830665676300,3.38167626953125,-0.47072821855545044,-0.8667063117027283,-0.10528568178415298,0.1270829737186432,-2.594622850418091,-0.909515380859375,0.5143770575523376
1733141830675717600,3.391717529296875,-0.47066250443458557,-0.8667556047439575,-0.1051003485918045,0.12714345753192902,-2.5948002338409424,-0.9094613790512085,0.5138317942619324
1733141830685759000,3.401759033203125,-0.4705955684185028,-0.8668009042739868,-0.10483121126890182,0.12730443477630615,-2.5948052406311035,-0.9093984365463257,0.5131831765174866
1733141830695800300,3.41180029296875,-0.4705047607421875,-0.8668509125709534,-0.10469481348991394,0.1274115890264511,-2.594832420349121,-0.9092386960983276,0.5127906799316406
1733141830705841700,3.421841552734375,-0.4702863097190857,-0.866986870765686,-0.10411662608385086,0.12776657938957214,-2.594942808151245,-0.9089500308036804,0.5112831592559814
1733141830715883300,3.43188330078125,-0.4700368046760559,-0.8671256899833679,-0.10382501780986786,0.12797963619232178,-2.59513783454895,-0.9085078239440918,0.5103306770324707
1733141830725927000,3.441927001953125,-0.4696115255355835,-0.8673865795135498,-0.10291092097759247,0.12851032614707947,-2.5955264568328857,-0.9079099893569946,0.5077770352363586
1733141830735968800,3.45196875,-0.4692781865596771,-0.8675699830055237,-0.10276781022548676,0.12860418856143951,-2.596003532409668,-0.9072786569595337,0.506941020488739
1733141830746009600,3.462009521484375,-0.468955397605896,-0.8677499294281006,-0.10257809609174728,0.128719300031662,-2.596461534500122,-0.9066844582557678,0.5060234665870667
1733141830756050400,3.472050537109375,-0.4686891734600067,-0.8679013252258301,-0.10228601098060608,0.12890061736106873,-2.5967674255371094,-0.9062269926071167,0.5050058364868164
1733141830766096100,3.48209619140625,-0.46845340728759766,-0.8680538535118103,-0.1018022671341896,0.12911318242549896,-2.5971755981445312,-0.9059272408485413,0.5035536885261536
1733141830776137000,3.492136962890625,-0.4683568477630615,-0.8681228160858154,-0.10134576261043549,0.12935887277126312,-2.5972249507904053,-0.9058704972267151,0.5024532079696655
1733141830786182400,3.502182373046875,-0.46832606196403503,-0.8681465983390808,-0.10089487582445145,0.12966281175613403,-2.5969951152801514,-0.9059096574783325,0.5015537142753601
1733141830796219600,3.5122197265625,-0.4683457314968109,-0.8681267499923706,-0.10058780759572983,0.12996254861354828,-2.5965123176574707,-0.9059662818908691,0.5011289119720459
1733141830806261800,3.52226171875,-0.46834906935691833,-0.8681098818778992,-0.10037487745285034,0.13022784888744354,-2.596034288406372,-0.9059534072875977,0.5008911490440369
1733141830816303000,3.53230322265625,-0.4682672619819641,-0.8681456446647644,-0.10017404705286026,0.13043807446956635,-2.5958356857299805,-0.9057940244674683,0.5004733204841614
1733141830826343200,3.54234326171875,-0.4681377410888672,-0.8682194948196411,-0.10002662241458893,0.1305246204137802,-2.595993995666504,-0.9055758714675903,0.4999631941318512
1733141830836388000,3.55238818359375,-0.4679320454597473,-0.8683633804321289,-0.09968186169862747,0.13056868314743042,-2.5966439247131348,-0.9053469896316528,0.498729407787323
1733141830846433500,3.56243359375,-0.46770673990249634,-0.8685339689254761,-0.09923229366540909,0.13058353960514069,-2.597538471221924,-0.9051570296287537,0.49713823199272156
1733141830856483300,3.5724833984375,-0.4675723910331726,-0.8686438798904419,-0.09891610592603683,0.130573570728302,-2.598184108734131,-0.9050825238227844,0.49603354930877686
1733141830866512100,3.58251220703125,-0.46749982237815857,-0.8686967492103577,-0.09863262623548508,0.13069620728492737,-2.5983169078826904,-0.9050391316413879,0.4952925741672516
1733141830876541200,3.592541259765625,-0.4674319922924042,-0.8687455654144287,-0.09827683120965958,0.13088223338127136,-2.598355531692505,-0.9050136208534241,0.49444282054901123
1733141830886576000,3.602576171875,-0.46739572286605835,-0.8687782883644104,-0.09797047823667526,0.1310238540172577,-2.5984039306640625,-0.9050460457801819,0.49372398853302
1733141830896612000,3.612612060546875,-0.46733757853507996,-0.8688239455223083,-0.09756185114383698,0.13123340904712677,-2.5984270572662354,-0.9050586819648743,0.49277594685554504
1733141830906654000,3.622654052734375,-0.46726322174072266,-0.8688701391220093,-0.097199946641922,0.13146087527275085,-2.59836745262146,-0.9050015807151794,0.4919527471065521
1733141830916701400,3.632701416015625,-0.46721670031547546,-0.8688916563987732,-0.0969892293214798,0.1316392719745636,-2.5982096195220947,-0.9049369096755981,0.49152758717536926
1733141830926754300,3.64275439453125,-0.46718665957450867,-0.8689010143280029,-0.096952423453331,0.1317111700773239,-2.5981040000915527,-0.9048596620559692,0.49146968126296997
1733141830936803000,3.652802978515625,-0.4671522378921509,-0.8689171075820923,-0.09693817049264908,0.1317378133535385,-2.5981037616729736,-0.9047849774360657,0.49140799045562744
1733141830946856400,3.6628564453125,-0.46695971488952637,-0.8690587282180786,-0.0958770290017128,0.1322614848613739,-2.598285436630249,-0.9047475457191467,0.48885369300842285
1733141830956886500,3.672886474609375,-0.4668743908405304,-0.8691356182098389,-0.09529004245996475,0.13248178362846375,-2.5985445976257324,-0.9048069715499878,0.48738670349121094
1733141830966921700,3.682921630859375,-0.4669083058834076,-0.8691508769989014,-0.09483135491609573,0.13259096443653107,-2.598759174346924,-0.9050887227058411,0.486324667930603
1733141830976957700,3.692957763671875,-0.46694791316986084,-0.8691658973693848,-0.09403412789106369,0.13292066752910614,-2.5987725257873535,-0.9054650068283081,0.4846280813217163
1733141830986994200,3.702994140625,-0.46701642870903015,-0.8691522479057312,-0.09348626434803009,0.1331552267074585,-2.5986924171447754,-0.9058021306991577,0.48354050517082214
1733141830997036300,3.713036376953125,-0.467040479183197,-0.8691641688346863,-0.0927867591381073,0.13348226249217987,-2.598616123199463,-0.9060915112495422,0.4820834994316101
1733141831007079200,3.7230791015625,-0.46707308292388916,-0.8691608309745789,-0.09243002533912659,0.1336369812488556,-2.5985777378082275,-0.9062864184379578,0.48135823011398315
1733141831017127200,3.733127197265625,-0.4670996367931366,-0.8691459894180298,-0.09234432876110077,0.13370011746883392,-2.5984652042388916,-0.9063570499420166,0.4812486171722412
1733141831027180300,3.74318017578125,-0.4670995771884918,-0.8691328167915344,-0.09220080077648163,0.13388487696647644,-2.598127603530884,-0.9063438177108765,0.48109471797943115
1733141831037237500,3.753237548828125,-0.4670708477497101,-0.8691319823265076,-0.09194315969944,0.13416752219200134,-2.597705602645874,-0.9062893390655518,0.48070773482322693
1733141831047262200,3.76326220703125,-0.46694764494895935,-0.8691986799240112,-0.09125080704689026,0.13463586568832397,-2.597461223602295,-0.9062057137489319,0.47921350598335266
1733141831057287400,3.773287353515625,-0.46691668033599854,-0.8692156076431274,-0.09104090183973312,0.1347760409116745,-2.597381830215454,-0.9061943292617798,0.47876885533332825
1733141831067318800,3.78331884765625,-0.4668789207935333,-0.8692469596862793,-0.09060154855251312,0.13500076532363892,-2.5973644256591797,-0.9062612652778625,0.4777931571006775
1733141831077356300,3.793356201171875,-0.4669257700443268,-0.8692348599433899,-0.09043542295694351,0.13502784073352814,-2.597421169281006,-0.9064398407936096,0.47744911909103394
1733141831087400000,3.80339990234375,-0.46697360277175903,-0.8692212104797363,-0.09016154706478119,0.1351333111524582,-2.5973918437957764,-0.906643271446228,0.4769129753112793
1733141831097449200,3.81344921875,-0.46701356768608093,-0.8692012429237366,-0.08991844952106476,0.13528555631637573,-2.597205400466919,-0.9067877531051636,0.4765094816684723
1733141831107499300,3.823499267578125,-0.46701568365097046,-0.8691880106925964,-0.0897057056427002,0.13550452888011932,-2.5968542098999023,-0.9068034291267395,0.47621452808380127
1733141831117554200,3.83355419921875,-0.4669612646102905,-0.8692054748535156,-0.08929694443941116,0.13584938645362854,-2.596487045288086,-0.9067561030387878,0.47545310854911804
1733141831127613200,3.84361328125,-0.46699821949005127,-0.8691641092300415,-0.08939466625452042,0.1359228938817978,-2.596097946166992,-0.9067332744598389,0.47587820887565613
1733141831137675800,3.85367578125,-0.4669611155986786,-0.8691756129264832,-0.08899819105863571,0.1362365484237671,-2.5957748889923096,-0.9067304134368896,0.47513842582702637
1733141831147740700,3.86374072265625,-0.46695271134376526,-0.8691715598106384,-0.08875753730535507,0.1364479660987854,-2.595496416091919,-0.906745970249176,0.4747401773929596
1733141831157806800,3.873806884765625,-0.46703603863716125,-0.8691172003746033,-0.08872167766094208,0.136532261967659,-2.59516978263855,-0.906890332698822,0.4748888313770294
1733141831167873300,3.883873291015625,-0.4670863151550293,-0.8691030740737915,-0.08822229504585266,0.13677382469177246,-2.5950369834899902,-0.9071629047393799,0.47391611337661743
1733141831177923300,3.89392333984375,-0.4671606123447418,-0.8690844178199768,-0.0878123790025711,0.13690204918384552,-2.59507155418396,-0.9074898362159729,0.4730801582336426
1733141831187921000,3.9039208984375,-0.4672059714794159,-0.8690841197967529,-0.08705520629882812,0.13723258674144745,-2.5950205326080322,-0.9078607559204102,0.47150784730911255
1733141831197921800,3.913921875,-0.4673195481300354,-0.8690329194068909,-0.08664820343255997,0.13742758333683014,-2.5948004722595215,-0.9082304239273071,0.47083187103271484
1733141831207927800,3.923927734375,-0.46743592619895935,-0.8689743876457214,-0.08649516105651855,0.1374981552362442,-2.5946061611175537,-0.9085189700126648,0.4706951081752777
1733141831217940000,3.93393994140625,-0.4675311744213104,-0.868924617767334,-0.08645644038915634,0.1375131458044052,-2.594458818435669,-0.9087255597114563,0.4707648754119873
1733141831227959300,3.943959228515625,-0.46760281920433044,-0.8688808679580688,-0.08652042597532272,0.13750594854354858,-2.594282627105713,-0.9088349342346191,0.47104912996292114
1733141831237986600,3.953986572265625,-0.4676806926727295,-0.8688269853591919,-0.08666433393955231,0.13749071955680847,-2.594017744064331,-0.9089129567146301,0.4715529680252075
1733141831248021800,3.964021728515625,-0.4677245020866394,-0.868793785572052,-0.08645948022603989,0.1376802623271942,-2.593670606613159,-0.9090245962142944,0.47131118178367615
1733141831258065000,3.97406494140625,-0.4678383469581604,-0.8687272667884827,-0.0862622782588005,0.13783711194992065,-2.593292713165283,-0.9092896580696106,0.4711630642414093
1733141831268115500,3.984115478515625,-0.4680572748184204,-0.8686090707778931,-0.08619306236505508,0.1378820389509201,-2.59289813041687,-0.9097472429275513,0.4713928997516632
1733141831278168300,3.994168212890625,-0.4682110548019409,-0.8685421347618103,-0.08564092218875885,0.1381252259016037,-2.5926594734191895,-0.9102607369422913,0.4704483449459076
1733141831288227600,4.0042275390625,-0.46834254264831543,-0.8684883713722229,-0.08499559015035629,0.13841590285301208,-2.5924410820007324,-0.9107611179351807,0.46927329897880554
1733141831298292200,4.014292236328125,-0.46849551796913147,-0.8684129118919373,-0.08467692136764526,0.13856692612171173,-2.5921690464019775,-0.9111814498901367,0.4688483476638794
1733141831308345600,4.024345703125,-0.46862247586250305,-0.8683403730392456,-0.08428318798542023,0.13883216679096222,-2.5917112827301025,-0.911535382270813,0.46832525730133057
1733141831318403600,4.034403564453125,-0.4687587022781372,-0.8682550191879272,-0.08387507498264313,0.1391526311635971,-2.591099977493286,-0.9118884205818176,0.46785151958465576
1733141831328464600,4.044464599609375,-0.4689963757991791,-0.868098258972168,-0.08377459645271301,0.13939006626605988,-2.5901682376861572,-0.9123031497001648,0.4682837724685669
1733141831338528500,4.054528564453125,-0.46924111247062683,-0.8679336905479431,-0.08376096189022064,0.1395994871854782,-2.589193105697632,-0.9126940369606018,0.46893078088760376
1733141831348594000,4.064593994140625,-0.4693797826766968,-0.8678321838378906,-0.083846315741539,0.1397131234407425,-2.588536500930786,-0.9128617644309998,0.4695477783679962
1733141831358554400,4.074554443359375,-0.46937182545661926,-0.8678134083747864,-0.08390986919403076,0.13981829583644867,-2.5881707668304443,-0.9127525091171265,0.46984943747520447
1733141831368522800,4.084522705078125,-0.4693002700805664,-0.8678291440010071,-0.08406765758991241,0.13986575603485107,-2.5879533290863037,-0.9124884605407715,0.47022804617881775
1733141831378501600,4.094501708984375,-0.46919727325439453,-0.8678783178329468,-0.08419038355350494,0.1398322880268097,-2.5880610942840576,-0.9122247695922852,0.47035011649131775
1733141831388493300,4.104493408203125,-0.46909287571907043,-0.8679367303848267,-0.08387560397386551,0.1400093138217926,-2.5881295204162598,-0.9121135473251343,0.46954458951950073
1733141831398499300,4.114499267578125,-0.4691583216190338,-0.8678941130638123,-0.08399064093828201,0.13998515903949738,-2.5879452228546143,-0.9121878147125244,0.4699382185935974
1733141831408515600,4.124515625,-0.4691934287548065,-0.8678730130195618,-0.08364438265562057,0.1402055323123932,-2.587702512741089,-0.9123532176017761,0.46933579444885254
1733141831418547200,4.134547119140625,-0.4691804051399231,-0.867885947227478,-0.083222895860672,0.14041981101036072,-2.587651014328003,-0.9124709963798523,0.46843814849853516
1733141831428594400,4.144594482421875,-0.4691968560218811,-0.8678850531578064,-0.08319652080535889,0.14038586616516113,-2.5877535343170166,-0.9125376343727112,0.4683476984500885
1733141831438651600,4.154651611328125,-0.46910181641578674,-0.8679477572441101,-0.08253861218690872,0.14070378243923187,-2.587841749191284,-0.9125803112983704,0.46680063009262085
1733141831448722200,4.16472216796875,-0.4690439701080322,-0.8679877519607544,-0.08211556822061539,0.14089712500572205,-2.587924003601074,-0.9126201868057251,0.46579670906066895
1733141831458799900,4.1747998046875,-0.46903684735298157,-0.8680009841918945,-0.08191479742527008,0.14095641672611237,-2.588021993637085,-0.9126969575881958,0.46531087160110474
1733141831468887800,4.1848876953125,-0.46912604570388794,-0.8679565191268921,-0.08196191489696503,0.14090581238269806,-2.5879604816436768,-0.9128737449645996,0.4655212461948395
1733141831478978800,4.194978759765625,-0.4692337214946747,-0.8678969740867615,-0.0820663794875145,0.14085322618484497,-2.587801456451416,-0.9130539894104004,0.4659178555011749
1733141831489071600,4.205071533203125,-0.46925127506256104,-0.8678887486457825,-0.08202721923589706,0.14086823165416718,-2.587779998779297,-0.913105309009552,0.4658590853214264
1733141831499168300,4.215168212890625,-0.46919485926628113,-0.8679197430610657,-0.08183769881725311,0.14097563922405243,-2.5878078937530518,-0.913051187992096,0.4653863310813904
1733141831509179100,4.22517919921875,-0.4691207706928253,-0.8679639101028442,-0.08152954280376434,0.1411285549402237,-2.587885618209839,-0.9130099415779114,0.4646182060241699
1733141831519196200,4.235196044921875,-0.4690897464752197,-0.8679826855659485,-0.08127591013908386,0.1412624716758728,-2.5878779888153076,-0.9130321741104126,0.46404656767845154
1733141831529220000,4.24522021484375,-0.46921056509017944,-0.8679112792015076,-0.08173272758722305,0.1410362869501114,-2.5877435207366943,-0.9131150245666504,0.46520406007766724
1733141831539246300,4.255246337890625,-0.46920251846313477,-0.8679095506668091,-0.08126244693994522,0.14134491980075836,-2.587477445602417,-0.913224458694458,0.4643065929412842
1733141831549280300,4.2652802734375,-0.46929308772087097,-0.8678509593009949,-0.08140666037797928,0.14132121205329895,-2.587214231491089,-0.9133312702178955,0.4648227393627167
1733141831559317000,4.27531689453125,-0.4693816900253296,-0.8677922487258911,-0.0819113701581955,0.14109577238559723,-2.587068796157837,-0.9133198261260986,0.4660600423812866
1733141831569361700,4.285361572265625,-0.46924108266830444,-0.867878258228302,-0.08155383169651031,0.14124149084091187,-2.587338447570801,-0.9131788015365601,0.46503540873527527
1733141831579414000,4.2954140625,-0.4689942002296448,-0.8680456280708313,-0.08109743893146515,0.14129571616649628,-2.588165521621704,-0.9129310846328735,0.46344083547592163
1733141831589468000,4.305468017578125,-0.46878594160079956,-0.8681875467300415,-0.08116300404071808,0.14107708632946014,-2.589040994644165,-0.9125851988792419,0.46298524737358093
1733141831599528000,4.31552783203125,-0.46851521730422974,-0.868355393409729,-0.08069911599159241,0.14120933413505554,-2.5896925926208496,-0.9122529625892639,0.4614366888999939
1733141831609588200,4.325588134765625,-0.4682857394218445,-0.8684964776039124,-0.08020009845495224,0.14138691127300262,-2.5901918411254883,-0.9120014309883118,0.4599211513996124
1733141831619652900,4.33565283203125,-0.4682495892047882,-0.8685218691825867,-0.08040038496255875,0.14123693108558655,-2.5904219150543213,-0.911884605884552,0.460213303565979
1733141831629720800,4.345720947265625,-0.4681990146636963,-0.8685539364814758,-0.08019164949655533,0.14132586121559143,-2.590515613555908,-0.9118630886077881,0.4596738815307617
1733141831639721200,4.35572119140625,-0.4682343304157257,-0.8685432076454163,-0.08031779527664185,0.14120334386825562,-2.590646505355835,-0.9119208455085754,0.4599161148071289
1733141831649727700,4.365727783203125,-0.46831485629081726,-0.8685101866722107,-0.08068805932998657,0.14092794060707092,-2.5908284187316895,-0.9120006561279297,0.46070125699043274
1733141831659737000,4.375737060546875,-0.4683114290237427,-0.8685290217399597,-0.08066259324550629,0.14083772897720337,-2.5911221504211426,-0.9120551943778992,0.46050524711608887
1733141831669755400,4.38575537109375,-0.46823251247406006,-0.8685899376869202,-0.0804477408528328,0.14084754884243011,-2.591494083404541,-0.912020742893219,0.45979684591293335
1733141831679778000,4.395778076171875,-0.4682043790817261,-0.8686148524284363,-0.08060134202241898,0.1406993865966797,-2.5917649269104004,-0.9119474291801453,0.45997628569602966
1733141831689806000,4.40580615234375,-0.46817001700401306,-0.8686383962631226,-0.08064469695091248,0.1406436413526535,-2.591923475265503,-0.911880612373352,0.4599650204181671
1733141831699844400,4.41584423828125,-0.46815454959869385,-0.8686543703079224,-0.08067666739225388,0.140578031539917,-2.5920939445495605,-0.9118638038635254,0.4599403142929077
1733141831709887700,4.4258876953125,-0.4680890142917633,-0.8687071204185486,-0.08043871074914932,0.1406065672636032,-2.5924201011657715,-0.9118602871894836,0.4592152535915375
1733141831719940900,4.43594091796875,-0.46804431080818176,-0.8687584400177002,-0.08069053292274475,0.14029397070407867,-2.593059539794922,-0.9117786288261414,0.45941928029060364
1733141831730003000,4.4460029296875,-0.46793898940086365,-0.8688454627990723,-0.08096924424171448,0.13994525372982025,-2.5938639640808105,-0.9115773439407349,0.4595501720905304
1733141831740072000,4.456072021484375,-0.4675969183444977,-0.86906498670578,-0.08010923117399216,0.140220046043396,-2.594723701477051,-0.9112631678581238,0.45698773860931396
1733141831750147000,4.46614697265625,-0.46736231446266174,-0.869209885597229,-0.08006508648395538,0.14012913405895233,-2.595412492752075,-0.9108628034591675,0.456362783908844
1733141831760227000,4.47622705078125,-0.4671376943588257,-0.8693369626998901,-0.08012302219867706,0.14005692303180695,-2.595902442932129,-0.9104120135307312,0.45606085658073425
1733141831770310100,4.48631005859375,-0.466932475566864,-0.8694514632225037,-0.08014781773090363,0.14001606404781342,-2.596313714981079,-0.910004198551178,0.4557415246963501
1733141831780394500,4.49639453125,-0.46668970584869385,-0.8695952296257019,-0.08003724366426468,0.1399959921836853,-2.5968964099884033,-0.9095906615257263,0.4550168216228485
1733141831790466600,4.506466552734375,-0.46642395853996277,-0.8697554469108582,-0.07995710521936417,0.13993224501609802,-2.597599983215332,-0.9091348052024841,0.454281747341156
1733141831800508700,4.5165087890625,-0.46620869636535645,-0.8698854446411133,-0.079962357878685,0.13983824849128723,-2.5982003211975098,-0.908744752407074,0.45382389426231384
1733141831810429400,4.526429443359375,-0.4660128057003021,-0.8700093626976013,-0.07988634705543518,0.13976405560970306,-2.598816156387329,-0.9084321856498718,0.4532008469104767
1733141831820359700,4.536359619140625,-0.4657987654209137,-0.8701489567756653,-0.07959375530481339,0.13977524638175964,-2.5994913578033447,-0.9081681370735168,0.45206671953201294
1733141831830303700,4.5463037109375,-0.4655628502368927,-0.8702868819236755,-0.07900206744670868,0.1400379240512848,-2.599865436553955,-0.9079110622406006,0.4504093527793884
1733141831840260400,4.55626025390625,-0.46541768312454224,-0.8703595995903015,-0.0787711963057518,0.1401987224817276,-2.5999295711517334,-0.9076743721961975,0.44975516200065613
1733141831850236700,4.566236572265625,-0.46537575125694275,-0.8703626394271851,-0.07895763218402863,0.14021393656730652,-2.599717378616333,-0.9074715375900269,0.45022040605545044
1733141831860230100,4.576230224609375,-0.4654123783111572,-0.870318591594696,-0.07920899987220764,0.14022405445575714,-2.5993146896362305,-0.9073914885520935,0.4509831666946411
1733141831870246400,4.586246337890625,-0.46543779969215393,-0.8702871799468994,-0.07909034192562103,0.14040152728557587,-2.59892201423645,-0.90742427110672,0.4509328007698059
1733141831880281000,4.596281005859375,-0.4654005765914917,-0.8703046441078186,-0.07869291305541992,0.14063969254493713,-2.5988073348999023,-0.9074658155441284,0.45009660720825195
1733141831890338600,4.606338623046875,-0.46537598967552185,-0.8703263401985168,-0.07854385673999786,0.14067022502422333,-2.598947048187256,-0.9074893593788147,0.44968822598457336
1733141831900417300,4.616417236328125,-0.46527498960494995,-0.8703975677490234,-0.07792197912931442,0.140909343957901,-2.5992119312286377,-0.9075352549552917,0.4481348991394043
1733141831910515000,4.626514892578125,-0.46531200408935547,-0.8703919053077698,-0.07775445282459259,0.1409144252538681,-2.599350690841675,-0.9077066779136658,0.4477405846118927
1733141831920628500,4.63662841796875,-0.4654456675052643,-0.8703302145004272,-0.07752270996570587,0.1409820318222046,-2.5992417335510254,-0.9080805778503418,0.4474073350429535
1733141831930749400,4.64674951171875,-0.46566393971443176,-0.8702167272567749,-0.07753166556358337,0.14095672965049744,-2.5989596843719482,-0.908528745174408,0.44774800539016724
1733141831940879000,4.656879150390625,-0.46587812900543213,-0.8701009750366211,-0.07750990241765976,0.1409754604101181,-2.598597526550293,-0.908964991569519,0.448056697845459
1733141831951014100,4.66701416015625,-0.4661100208759308,-0.8699709177017212,-0.07777976244688034,0.14086280763149261,-2.5982110500335693,-0.9093290567398071,0.4490218460559845
1733141831961150000,4.67714990234375,-0.4662834107875824,-0.8698659539222717,-0.07819940149784088,0.1407046914100647,-2.5978550910949707,-0.9095086455345154,0.450245201587677
1733141831971217200,4.687217041015625,-0.46629583835601807,-0.8698524236679077,-0.07832343131303787,0.14067819714546204,-2.5977540016174316,-0.9094732403755188,0.45057129859924316
1733141831981258800,4.6972587890625,-0.46622714400291443,-0.8698888421058655,-0.07838059961795807,0.14064912497997284,-2.597872495651245,-0.9093151688575745,0.4505791962146759
1733141831991300600,4.707300537109375,-0.4660434126853943,-0.869996964931488,-0.07781831920146942,0.14090116322040558,-2.598158359527588,-0.9091525673866272,0.4490717649459839
1733141832001342200,4.71734228515625,-0.4659458100795746,-0.8700613379478455,-0.07770926505327225,0.14088673889636993,-2.5984907150268555,-0.9090274572372437,0.4485957622528076
1733141832011383800,4.7273837890625,-0.4658815264701843,-0.8701030015945435,-0.07765689492225647,0.1408708095550537,-2.598703145980835,-0.9089365601539612,0.4483272433280945
1733141832021425400,4.73742529296875,-0.4657691717147827,-0.8701682686805725,-0.07735167443752289,0.14100700616836548,-2.598879098892212,-0.9088230133056641,0.4474886357784271
1733141832031346700,4.7473466796875,-0.4657320976257324,-0.8701845407485962,-0.07726500928401947,0.14107654988765717,-2.5988497734069824,-0.9087650179862976,0.44728323817253113
1733141832041277400,4.75727734375,-0.4657164216041565,-0.8701828718185425,-0.07708233594894409,0.1412385255098343,-2.5986459255218506,-0.9087613224983215,0.4469711482524872
1733141832051221800,4.7672216796875,-0.4657600224018097,-0.8701421022415161,-0.07713449001312256,0.1413174718618393,-2.598287582397461,-0.9087792634963989,0.44728952646255493
1733141832061178600,4.7771787109375,-0.46583035588264465,-0.8700870871543884,-0.0774557888507843,0.14124853909015656,-2.5979669094085693,-0.9087646007537842,0.44819414615631104
1733141832071155200,4.7871552734375,-0.46581321954727173,-0.8700870275497437,-0.07731451839208603,0.14138279855251312,-2.5977916717529297,-0.908747136592865,0.44795674085617065
1733141832081153500,4.797153564453125,-0.46577513217926025,-0.8701054453849792,-0.07707337290048599,0.14152655005455017,-2.597748279571533,-0.9087421298027039,0.44742369651794434
1733141832091173400,4.80717333984375,-0.4657624363899231,-0.8701155781745911,-0.0771344006061554,0.1414727419614792,-2.597843885421753,-0.9087069034576416,0.447499543428421
1733141832101210600,4.817210693359375,-0.4657415449619293,-0.8701367378234863,-0.07701709866523743,0.1414751559495926,-2.598017930984497,-0.9087333083152771,0.4471467137336731
1733141832111270100,4.827270263671875,-0.46577128767967224,-0.8701292872428894,-0.07709001749753952,0.14138339459896088,-2.5981392860412598,-0.9087956547737122,0.4472729563713074
1733141832121350400,4.837350341796875,-0.4658435583114624,-0.8700868487358093,-0.07732968777418137,0.14127567410469055,-2.5980284214019775,-0.9088526368141174,0.44790470600128174
1733141832131443700,4.847443603515625,-0.46591317653656006,-0.8700377345085144,-0.07755731791257858,0.14122365415096283,-2.5977790355682373,-0.9088838696479797,0.4485732913017273
1733141832141552600,4.857552734375,-0.4659227728843689,-0.8700191974639893,-0.07751249521970749,0.14133073389530182,-2.5975170135498047,-0.9088765978813171,0.44860780239105225
1733141832151674000,4.867674072265625,-0.46591851115226746,-0.8700162768363953,-0.07768352329730988,0.141268789768219,-2.5974833965301514,-0.908797025680542,0.4489888846874237
1733141832161799000,4.877798828125,-0.46577188372612,-0.8700968623161316,-0.07742857187986374,0.14139597117900848,-2.5976755619049072,-0.908589243888855,0.4482213258743286
1733141832171929000,4.88792919921875,-0.4655877351760864,-0.8702079057693481,-0.07703518867492676,0.14153389632701874,-2.5980701446533203,-0.9083826541900635,0.44702786207199097
1733141832181972200,4.89797216796875,-0.46546971797943115,-0.8702819347381592,-0.07696536183357239,0.14150498807430267,-2.5984251499176025,-0.9082000851631165,0.44660842418670654
1733141832192020000,4.90802001953125,-0.46542099118232727,-0.8703165650367737,-0.07690311968326569,0.14148612320423126,-2.5986335277557373,-0.9081479907035828,0.4463343024253845
1733141832202057200,4.91805712890625,-0.46543896198272705,-0.8703197836875916,-0.07679510861635208,0.1414659023284912,-2.598798990249634,-0.9082584381103516,0.4460394084453583
1733141832212094700,4.9280947265625,-0.46555596590042114,-0.8702645301818848,-0.07671583443880081,0.1414637267589569,-2.598721504211426,-0.9085429906845093,0.4460059106349945
1733141832222137000,4.93813720703125,-0.46576038002967834,-0.8701547384262085,-0.07668571919202805,0.1414823830127716,-2.59838604927063,-0.9089645743370056,0.44627538323402405
1733141832232179700,4.9481796875,-0.4659561514854431,-0.8700565099716187,-0.07660016417503357,0.1414884626865387,-2.5981695652008057,-0.9094080328941345,0.446362167596817
1733141832242227000,4.95822705078125,-0.46606820821762085,-0.870004415512085,-0.07651671767234802,0.14148475229740143,-2.598109483718872,-0.9096857905387878,0.446307510137558
1733141832252278800,4.96827880859375,-0.4661138355731964,-0.8699929714202881,-0.07640223205089569,0.14146645367145538,-2.5982344150543213,-0.9098551273345947,0.44604137539863586
1733141832262333400,4.97833349609375,-0.466172993183136,-0.8699647784233093,-0.07636430114507675,0.14146575331687927,-2.598191499710083,-0.9099977016448975,0.44603103399276733
1733141832272391400,4.988391357421875,-0.46626079082489014,-0.8699124455451965,-0.07639294862747192,0.141482412815094,-2.5979697704315186,-0.9101496934890747,0.44627317786216736
