time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732621179500151300,11.6121513671875,0.2510475814342499,0.5482898354530334,0.7588433623313904,0.24598802626132965,-2.9948770999908447,-0.7057783603668213,1.944333553314209
1732621179510084900,11.6220849609375,0.2508801519870758,0.5482280254364014,0.7589471340179443,0.2459765374660492,-2.9951181411743164,-0.705540657043457,1.9444613456726074
1732621179520031500,11.632031494140625,0.25072452425956726,0.5482378602027893,0.7590094208717346,0.24592101573944092,-2.995352029800415,-0.705252468585968,1.9444117546081543
1732621179529994200,11.641994140625,0.2504437267780304,0.5478699803352356,0.7593435645103455,0.24599549174308777,-2.9955990314483643,-0.7049705386161804,1.9453518390655518
1732621179539976000,11.651975830078126,0.2505185902118683,0.5481529235839844,0.75916588306427,0.24583740532398224,-2.9955382347106934,-0.7048344612121582,1.9446511268615723
1732621179549974300,11.661974365234375,0.2507699131965637,0.548470139503479,0.7589042782783508,0.24568116664886475,-2.9951741695404053,-0.7049248218536377,1.94391667842865
1732621179559994400,11.671994384765625,0.25097352266311646,0.5485448837280273,0.7588014006614685,0.24562422931194305,-2.9947779178619385,-0.7050875425338745,1.9438185691833496
1732621179570031400,11.68203125,0.2511771619319916,0.5489153861999512,0.7585015892982483,0.2455144226551056,-2.994633197784424,-0.705213189125061,1.9428658485412598
1732621179580089600,11.692089599609375,0.25112858414649963,0.5490821599960327,0.7583975791931152,0.24551250040531158,-2.99491024017334,-0.7051822543144226,1.9423420429229736
1732621179590162700,11.70216259765625,0.2510245442390442,0.5492502450942993,0.7583301663398743,0.2454509288072586,-2.9952101707458496,-0.7049769759178162,1.9418387413024902
1732621179600253400,11.71225341796875,0.25078466534614563,0.5492773652076721,0.7584022879600525,0.245412677526474,-2.9956517219543457,-0.7046192288398743,1.941689372062683
1732621179610354700,11.722354736328125,0.25047680735588074,0.5493190884590149,0.7584793567657471,0.24539542198181152,-2.996271848678589,-0.7042180895805359,1.9414515495300293
1732621179620468500,11.732468505859375,0.2502662241458893,0.5493503212928772,0.7585261464118958,0.24539585411548615,-2.9967164993286133,-0.7039660215377808,1.9412713050842285
1732621179630586000,11.742586181640625,0.2501382529735565,0.5493652820587158,0.7585631608963013,0.24537836015224457,-2.9969565868377686,-0.7037804126739502,1.9411879777908325
1732621179640709600,11.752709716796875,0.24995839595794678,0.5493760704994202,0.7586374282836914,0.24530789256095886,-2.997215986251831,-0.7034359574317932,1.941138505935669
1732621179650768600,11.7627685546875,0.2497418075799942,0.5493881106376648,0.7587288618087769,0.24521879851818085,-2.997520923614502,-0.7030134201049805,1.9410851001739502
1732621179660831700,11.772831787109375,0.2495722770690918,0.5493800640106201,0.7588382363319397,0.2450709491968155,-2.9976272583007812,-0.7025402188301086,1.9411581754684448
1732621179670851600,11.7828515625,0.24933414161205292,0.5493884682655334,0.7589488625526428,0.24495181441307068,-2.9979262351989746,-0.7020370960235596,1.9411308765411377
1732621179680876800,11.792876708984375,0.2490631490945816,0.5494194030761719,0.7590281963348389,0.24491244554519653,-2.998429536819458,-0.7016400098800659,1.9409594535827637
1732621179690908200,11.802908203125,0.24872153997421265,0.5494701862335205,0.7591020464897156,0.24491678178310394,-2.999155044555664,-0.7012376189231873,1.9406648874282837
1732621179700945700,11.812945556640624,0.2484360933303833,0.5495088696479797,0.7591715455055237,0.24490410089492798,-2.9997329711914062,-0.7008716464042664,1.9404431581497192
1732621179710989300,11.8229892578125,0.24824635684490204,0.5495461225509644,0.7591925263404846,0.2449478656053543,-3.0002055168151855,-0.7007234692573547,1.9402196407318115
1732621179721038800,11.833038818359375,0.24818487465381622,0.5495561361312866,0.7592037916183472,0.24495284259319305,-3.000342845916748,-0.7006586194038391,1.940160870552063
1732621179731093500,11.843093505859375,0.24810661375522614,0.5495794415473938,0.7591952085494995,0.24500659108161926,-3.000598192214966,-0.7006624937057495,1.940016508102417
1732621179741152500,11.853152587890625,0.248027965426445,0.5495984554290771,0.7591959238052368,0.245041161775589,-3.000821828842163,-0.7006308436393738,1.9398999214172363
1732621179751215400,11.86321533203125,0.24800477921962738,0.5495994687080383,0.7592061758041382,0.24503065645694733,-3.000852584838867,-0.7005838751792908,1.9398958683013916
1732621179761280500,11.873280517578126,0.24795106053352356,0.5496022701263428,0.7592288851737976,0.24500831961631775,-3.000927448272705,-0.7004786729812622,1.9398834705352783
1732621179771347500,11.883347412109375,0.24784719944000244,0.5496131777763367,0.7592610120773315,0.24498961865901947,-3.0011136531829834,-0.7003198266029358,1.939824104309082
1732621179781414700,11.89341455078125,0.24767470359802246,0.549649178981781,0.759274959564209,0.24503986537456512,-3.0015604496002197,-0.7002039551734924,1.9396060705184937
1732621179791468000,11.903468017578126,0.2474687397480011,0.5496959090232849,0.7592835426330566,0.2451166957616806,-3.002122402191162,-0.7000962495803833,1.9393216371536255
1732621179801509400,11.91350927734375,0.2472899705171585,0.5497384071350098,0.7592864632606506,0.24519258737564087,-3.0026257038116455,-0.7000192403793335,1.9390610456466675
1732621179811550700,11.92355078125,0.2471073865890503,0.5497859716415405,0.7592803835868835,0.2452889382839203,-3.003171682357788,-0.6999749541282654,1.9387677907943726
1732621179821591800,11.933591796875,0.24694088101387024,0.5498219132423401,0.7592908143997192,0.2453436553478241,-3.003612995147705,-0.6998741030693054,1.9385490417480469
1732621179831633000,11.9436328125,0.24676401913166046,0.5498334765434265,0.7593598961830139,0.2452818602323532,-3.003878355026245,-0.6995490193367004,1.938492774963379
1732621179841674000,11.953674072265626,0.24650418758392334,0.5498382449150085,0.7594878673553467,0.24513620138168335,-3.0041744709014893,-0.698971688747406,1.9384912252426147
1732621179851715000,11.963715087890625,0.24623262882232666,0.5498461723327637,0.7596149444580078,0.2449975162744522,-3.004507064819336,-0.6983929872512817,1.9384697675704956
1732621179861756400,11.97375634765625,0.24599221348762512,0.549856424331665,0.7597203254699707,0.24488936364650726,-3.004826068878174,-0.6979072690010071,1.938429594039917
1732621179871797500,11.983797607421875,0.2457776516675949,0.5498635768890381,0.7598183751106262,0.244784414768219,-3.005096435546875,-0.6974585056304932,1.9384063482284546
1732621179881838600,11.993838623046875,0.24552585184574127,0.5498949885368347,0.7598832845687866,0.24476520717144012,-3.005589485168457,-0.697120726108551,1.9382272958755493
1732621179891880000,12.0038798828125,0.2453220933675766,0.5499287843704224,0.7599172592163086,0.2447880506515503,-3.0060532093048096,-0.6969170570373535,1.9380265474319458
1732621179901921300,12.01392138671875,0.24520304799079895,0.5499465465545654,0.7599413394927979,0.244792640209198,-3.0063092708587646,-0.696782112121582,1.9379221200942993
1732621179911943000,12.02394287109375,0.24514923989772797,0.5499448180198669,0.7599734663963318,0.24475066363811493,-3.00635027885437,-0.696641206741333,1.9379395246505737
1732621179921942000,12.03394189453125,0.2450646162033081,0.549938440322876,0.760032057762146,0.24466779828071594,-3.0063865184783936,-0.6963890194892883,1.9379912614822388
1732621179931926500,12.043926513671876,0.24502067267894745,0.5499453544616699,0.7600401043891907,0.24467118084430695,-3.006483793258667,-0.6963422298431396,1.9379503726959229
1732621179941913300,12.053913330078124,0.2450185865163803,0.5499551296234131,0.7600199580192566,0.24471396207809448,-3.0065605640411377,-0.6964174509048462,1.937886118888855
1732621179951904500,12.063904541015624,0.24502000212669373,0.549964189529419,0.7599994540214539,0.24475595355033875,-3.0066287517547607,-0.6964953541755676,1.9378259181976318
1732621179961902000,12.073902099609375,0.24495291709899902,0.5499721765518188,0.7600173354148865,0.244749516248703,-3.0067577362060547,-0.696402907371521,1.9377803802490234
1732621179971907300,12.0839072265625,0.2448524832725525,0.5499885082244873,0.7600346207618713,0.24475964903831482,-3.006984233856201,-0.6963005065917969,1.9376834630966187
1732621179981921300,12.09392138671875,0.2448364496231079,0.5500015020370483,0.7600147724151611,0.24480818212032318,-3.0070998668670654,-0.6963691711425781,1.9375994205474854
1732621179991945000,12.103945068359375,0.24497132003307343,0.5499987602233887,0.7599496245384216,0.24488160014152527,-3.0069432258605957,-0.6966648101806641,1.9376022815704346
1732621180001981700,12.113981689453125,0.24517063796520233,0.5499934554100037,0.7598559856414795,0.24498452246189117,-3.006701946258545,-0.6970915198326111,1.937614917755127
1732621180012029000,12.12402880859375,0.2453489601612091,0.5499906539916992,0.7597679495811462,0.24508538842201233,-3.0065011978149414,-0.6974892616271973,1.9376133680343628
1732621180022085400,12.13408544921875,0.24541684985160828,0.550002932548523,0.7597051858901978,0.2451843023300171,-3.0065274238586426,-0.6977505087852478,1.9375240802764893
1732621180032149500,12.1441494140625,0.24537333846092224,0.5500204563140869,0.7596899271011353,0.2452358603477478,-3.0067055225372314,-0.6977916955947876,1.9374128580093384
1732621180042220500,12.154220458984375,0.24524307250976562,0.5500385165214539,0.7597193121910095,0.24523459374904633,-3.0069751739501953,-0.6976325511932373,1.9373077154159546
1732621180052296700,12.164296630859376,0.24502497911453247,0.550062894821167,0.7597812414169312,0.24520619213581085,-3.0073816776275635,-0.6973185539245605,1.9371708631515503
1732621180062376400,12.17437646484375,0.2448347955942154,0.5500863194465637,0.7598302960395813,0.24519149959087372,-3.0077531337738037,-0.6970627307891846,1.9370367527008057
1732621180072462600,12.184462646484375,0.24475926160812378,0.5500991940498352,0.759842038154602,0.24520179629325867,-3.007927894592285,-0.6969905495643616,1.936959981918335
1732621180082551600,12.194551513671875,0.24473059177398682,0.5501033663749695,0.75984787940979,0.2452027052640915,-3.0079891681671143,-0.6969576478004456,1.9369351863861084
1732621180092615400,12.204615478515626,0.24464987218379974,0.5501145720481873,0.7598658800125122,0.24520239233970642,-3.0081567764282227,-0.6968598365783691,1.936869740486145
1732621180102630000,12.2146298828125,0.24453340470790863,0.5501342415809631,0.7598842978477478,0.24521751701831818,-3.008425235748291,-0.6967470049858093,1.9367526769638062
1732621180112649700,12.224649658203125,0.24445685744285583,0.5501409769058228,0.7599098086357117,0.24519968032836914,-3.008554220199585,-0.6966224908828735,1.9367164373397827
1732621180122676200,12.23467626953125,0.244425430893898,0.5501420497894287,0.7599239945411682,0.24518461525440216,-3.008594036102295,-0.6965572834014893,1.9367128610610962
1732621180132709400,12.24470947265625,0.244350865483284,0.5501494407653809,0.7599469423294067,0.2451711893081665,-3.0087265968322754,-0.6964431405067444,1.9366718530654907
1732621180142749200,12.254749267578125,0.24425584077835083,0.5501636862754822,0.759965717792511,0.24517562985420227,-3.008931875228882,-0.6963367462158203,1.936587929725647
1732621180152794400,12.26479443359375,0.24422761797904968,0.5501776933670044,0.7599499225616455,0.24522127211093903,-3.009068012237549,-0.6963855028152466,1.9364979267120361
1732621180162842000,12.274842041015624,0.24434998631477356,0.5501738786697388,0.7598939538002014,0.2452813684940338,-3.008915424346924,-0.6966418623924255,1.936509609222412
1732621180172891100,12.28489111328125,0.24451419711112976,0.550175130367279,0.7598049640655518,0.24539068341255188,-3.008759021759033,-0.6970379948616028,1.9364829063415527
1732621180182941200,12.294941162109374,0.24456338584423065,0.5501998066902161,0.759725034236908,0.24553368985652924,-3.008899450302124,-0.6973565220832825,1.9363130331039429
1732621180192991500,12.304991455078126,0.24457283318042755,0.5502140522003174,0.7596889138221741,0.24560409784317017,-3.0089995861053467,-0.6974956393241882,1.936217188835144
1732621180203041800,12.315041748046875,0.24457770586013794,0.5502204298973083,0.7596724629402161,0.2456359714269638,-3.0090436935424805,-0.6975594162940979,1.9361743927001953
1732621180213085200,12.325085205078125,0.24456286430358887,0.550227165222168,0.7596654891967773,0.24565714597702026,-3.009110450744629,-0.6975798010826111,1.9361311197280884
1732621180223126800,12.335126708984374,0.24458150565624237,0.5502259731292725,0.7596583366394043,0.24566338956356049,-3.009082317352295,-0.6976136565208435,1.936137080192566
1732621180233168100,12.345168212890625,0.2447090893983841,0.5502101182937622,0.7596257328987122,0.24567250907421112,-3.0088319778442383,-0.697783887386322,1.936227798461914
1732621180243209200,12.355209228515625,0.24491356313228607,0.5501869320869446,0.7595687508583069,0.24569690227508545,-3.0084474086761475,-0.6980745196342468,1.9363590478897095
1732621180253255400,12.36525537109375,0.24509362876415253,0.5501689314842224,0.7595131993293762,0.24572952091693878,-3.0081276893615723,-0.6983507871627808,1.9364583492279053
1732621180263293200,12.375293212890625,0.24518363177776337,0.5501604080200195,0.7594842910766602,0.2457481026649475,-3.0079715251922607,-0.6984930038452148,1.9365047216415405
1732621180273335600,12.38533544921875,0.24518750607967377,0.5501663684844971,0.759469211101532,0.24577751755714417,-3.0080134868621826,-0.6985509395599365,1.9364646673202515
1732621180283374600,12.39537451171875,0.24513877928256989,0.5501813888549805,0.7594620585441589,0.24581457674503326,-3.0081779956817627,-0.6985595226287842,1.9363702535629272
1732621180293418500,12.40541845703125,0.24514168500900269,0.5501875877380371,0.7594469785690308,0.24584440886974335,-3.008222818374634,-0.6986171007156372,1.9363285303115845
1732621180303457500,12.41545751953125,0.2451997995376587,0.5501856803894043,0.7594204545021057,0.2458725869655609,-3.0081496238708496,-0.6987382769584656,1.9363346099853516
1732621180313501200,12.425501220703126,0.2453179955482483,0.5501760840415955,0.759378969669342,0.24590431153774261,-3.0079569816589355,-0.6989383101463318,1.9363847970962524
1732621180323540500,12.43554052734375,0.24547815322875977,0.5501560568809509,0.7593380808830261,0.2459155023097992,-3.0076420307159424,-0.6991516947746277,1.9364997148513794
1732621180333584400,12.44558447265625,0.24562102556228638,0.5501357913017273,0.759306788444519,0.24591484665870667,-3.007342576980591,-0.6993226408958435,1.9366180896759033
1732621180343623200,12.455623046875,0.2457919716835022,0.5501202940940857,0.7592501640319824,0.24595366418361664,-3.007051944732666,-0.6995990872383118,1.936701774597168
1732621180353666800,12.465666748046875,0.24596676230430603,0.5501061081886292,0.7591884136199951,0.2460012137889862,-3.006767749786377,-0.6998960971832275,1.9367755651474
1732621180363708000,12.4757080078125,0.24609138071537018,0.5500850081443787,0.7591683864593506,0.24598544836044312,-3.0064804553985596,-0.700017511844635,1.9369014501571655
1732621180373753600,12.485753662109374,0.24610863626003265,0.5500694513320923,0.7591933012008667,0.24592623114585876,-3.0063438415527344,-0.6999308466911316,1.9370031356811523
1732621180383803600,12.4958037109375,0.24604511260986328,0.5500548481941223,0.7592589259147644,0.2458197921514511,-3.0062952041625977,-0.6996609568595886,1.9371075630187988
1732621180393857500,12.505857421875,0.24599140882492065,0.5500524640083313,0.7592926621437073,0.24577468633651733,-3.006330728530884,-0.6995143294334412,1.9371294975280762
1732621180403914500,12.51591455078125,0.2461327612400055,0.5500451326370239,0.7592335939407349,0.24583199620246887,-3.0061328411102295,-0.6997887492179871,1.9371618032455444
1732621180413974000,12.52597412109375,0.24640409648418427,0.5500304698944092,0.7591214179992676,0.24593941867351532,-3.0057485103607178,-0.7003107070922852,1.9372278451919556
1732621180424035000,12.53603515625,0.2466644048690796,0.5500052571296692,0.7590379118919373,0.245992511510849,-3.0052945613861084,-0.7007206678390503,1.937364935874939
1732621180434097000,12.546096923828125,0.24679777026176453,0.5499960780143738,0.7589868307113647,0.24603688716888428,-3.0050911903381348,-0.7009619474411011,1.9374102354049683
1732621180444157000,12.556156982421875,0.246893048286438,0.5499952435493469,0.7589378356933594,0.24609430134296417,-3.0049893856048584,-0.7011810541152954,1.9374045133590698
1732621180454198300,12.5661982421875,0.24704016745090485,0.5499876737594604,0.7588759064674377,0.24615468084812164,-3.004784345626831,-0.7014679908752441,1.9374377727508545
1732621180464239600,12.576239501953125,0.24728646874427795,0.5499501824378967,0.7588261961936951,0.2461443990468979,-3.004251003265381,-0.7017460465431213,1.9376578330993652
1732621180474281000,12.586281005859375,0.2475801706314087,0.5498962998390198,0.7587866187095642,0.24609147012233734,-3.0035455226898193,-0.7020034193992615,1.9379808902740479
1732621180484322600,12.596322509765624,0.24781759083271027,0.5498669147491455,0.7587234377861023,0.2461128830909729,-3.003084182739258,-0.702328085899353,1.9381475448608398
1732621180494364000,12.606364013671875,0.2479996234178543,0.5498475432395935,0.7586679458618164,0.24614377319812775,-3.0027549266815186,-0.7026034593582153,1.938254475593567
1732621180504405000,12.616405029296875,0.248178169131279,0.5498108863830566,0.7586520910263062,0.2460946887731552,-3.0022966861724854,-0.7027291059494019,1.9384765625
1732621180514446000,12.626446044921876,0.2482440173625946,0.5497868061065674,0.7586692571640015,0.2460291087627411,-3.002046823501587,-0.702688992023468,1.9386284351348877
1732621180524487200,12.636487060546875,0.24825480580329895,0.5497671365737915,0.7587063312530518,0.24594788253307343,-3.0018858909606934,-0.7025541067123413,1.9387575387954712
1732621180534528300,12.6465283203125,0.24834993481636047,0.5497255921363831,0.7587458491325378,0.24582278728485107,-3.0014734268188477,-0.7024408578872681,1.9390215873718262
1732621180544569300,12.6565693359375,0.24849604070186615,0.5496747493743896,0.7587780356407166,0.24568946659564972,-3.0009398460388184,-0.7023738622665405,1.9393407106399536
1732621180554610400,12.6666103515625,0.24863728880882263,0.5496333241462708,0.7587922215461731,0.24559539556503296,-3.000483512878418,-0.7023724317550659,1.9395979642868042
1732621180564651500,12.676651611328126,0.24872033298015594,0.5496068000793457,0.7588052153587341,0.24553051590919495,-3.0001986026763916,-0.7023541331291199,1.9397633075714111
1732621180574692900,12.68669287109375,0.24870558083057404,0.5495927333831787,0.7588438987731934,0.2454574555158615,-3.000105619430542,-0.7022033333778381,1.939858317375183
1732621180584734200,12.696734130859374,0.2486395686864853,0.5495847463607788,0.7588968276977539,0.24537847936153412,-3.000110149383545,-0.7019802331924438,1.9399187564849854
1732621180594775600,12.706775634765625,0.2486344575881958,0.5495598912239075,0.7589537501335144,0.24526330828666687,-2.999925374984741,-0.7017642259597778,1.940083622932434
1732621180604817000,12.71681689453125,0.2486952692270279,0.5495259761810303,0.7589948177337646,0.24515050649642944,-2.9996063709259033,-0.7016319036483765,1.9403002262115479
1732621180614858500,12.7268583984375,0.24872462451457977,0.5495129823684692,0.7590072751045227,0.24511125683784485,-2.9994781017303467,-0.7015956044197083,1.9403825998306274
1732621180624781000,12.736781005859376,0.24875380098819733,0.549507200717926,0.7590040564537048,0.24510452151298523,-2.9994053840637207,-0.7016183733940125,1.9404170513153076
1732621180634713300,12.74671337890625,0.2488427758216858,0.5494935512542725,0.7589857578277588,0.24510148167610168,-2.999213218688965,-0.7017197608947754,1.940496563911438
1732621180644659200,12.7566591796875,0.2489631026983261,0.549469530582428,0.7589731216430664,0.24507229030132294,-2.998910903930664,-0.7018111348152161,1.9406408071517944
1732621180654621700,12.76662158203125,0.24907192587852478,0.5494492650032043,0.7589583992958069,0.24505266547203064,-2.9986486434936523,-0.7019060850143433,1.9407614469528198
1732621180664603600,12.776603759765624,0.2492479681968689,0.5494164824485779,0.7589345574378967,0.24502098560333252,-2.998224973678589,-0.7020596861839294,1.940956711769104
1732621180674606300,12.7866064453125,0.24949638545513153,0.5493674278259277,0.7589067816734314,0.24496416747570038,-2.997605800628662,-0.7022544145584106,1.941250205039978
1732621180684630800,12.796630859375,0.24968576431274414,0.549336314201355,0.758871853351593,0.24494926631450653,-2.9971821308135986,-0.7024546265602112,1.9414328336715698
1732621180694676500,12.806676513671874,0.24979375302791595,0.5493190288543701,0.7588508725166321,0.24494297802448273,-2.996943950653076,-0.702572762966156,1.9415338039398193
1732621180704742700,12.81674267578125,0.2498725950717926,0.5493066310882568,0.758834958076477,0.24493950605392456,-2.996772050857544,-0.7026610374450684,1.941605806350708
1732621180714827300,12.8268271484375,0.24991710484027863,0.5493045449256897,0.7588154077529907,0.24495944380760193,-2.9967122077941895,-0.7027508616447449,1.9416143894195557
1732621180724923400,12.83692333984375,0.24994871020317078,0.5492995381355286,0.7588091492652893,0.2449578195810318,-2.996642827987671,-0.7027857899665833,1.9416435956954956
1732621180735032800,12.84703271484375,0.2500148415565491,0.5492867827415466,0.7588009834289551,0.2449442595243454,-2.9964804649353027,-0.7028404474258423,1.9417197704315186
1732621180745152500,12.857152587890624,0.25018101930618286,0.5492545962333679,0.7587805986404419,0.2449098825454712,-2.9960720539093018,-0.702977180480957,1.9419116973876953
1732621180755278800,12.86727880859375,0.25037431716918945,0.5492331385612488,0.7587219476699829,0.2449420839548111,-2.9957191944122314,-0.7032678127288818,1.942029356956482
1732621180765408300,12.877408203125,0.2506457567214966,0.5492027997970581,0.7586400508880615,0.24498625099658966,-2.9952213764190674,-0.7036740779876709,1.9421964883804321
1732621180775522000,12.88752197265625,0.2509177029132843,0.5491811633110046,0.7585386633872986,0.24507033824920654,-2.9947900772094727,-0.7041538953781128,1.9423061609268188
1732621180785563400,12.8975634765625,0.25104573369026184,0.5491816401481628,0.7584676742553711,0.24515774846076965,-2.9946680068969727,-0.7044670581817627,1.942287564277649
1732621180795604700,12.907604736328125,0.2510506510734558,0.5491922497749329,0.7584419846534729,0.24520856142044067,-2.994743824005127,-0.7045657634735107,1.9422173500061035
1732621180805646000,12.91764599609375,0.2510472536087036,0.5491963028907776,0.7584350109100342,0.2452244609594345,-2.9947779178619385,-0.7045907974243164,1.9421910047531128
1732621180815687400,12.9276875,0.2511407434940338,0.5491911172866821,0.7583951950073242,0.2452634572982788,-2.9946467876434326,-0.7047741413116455,1.942213773727417
1732621180825728800,12.937728759765625,0.251320481300354,0.5491734147071838,0.7583353519439697,0.245304137468338,-2.9943361282348633,-0.7050641179084778,1.9423086643218994
1732621180835770000,12.94777001953125,0.25146952271461487,0.5491540431976318,0.7582957148551941,0.24531717598438263,-2.9940431118011475,-0.7052667140960693,1.9424176216125488
1732621180845811200,12.957811279296875,0.25153616070747375,0.5491393208503723,0.7582911849021912,0.24529577791690826,-2.993865966796875,-0.7053075432777405,1.9425064325332642
1732621180855852300,12.967852294921874,0.25153425335884094,0.5491394400596619,0.758292019367218,0.24529501795768738,-2.993868827819824,-0.7053039073944092,1.942505955696106
1732621180865893400,12.977893310546875,0.2516460716724396,0.5491294860839844,0.7582522630691528,0.24532537162303925,-2.9936838150024414,-0.7054935097694397,1.942557692527771
1732621180875934500,12.9879345703125,0.2518451511859894,0.5491200089454651,0.7581636309623718,0.24541625380516052,-2.9934170246124268,-0.7058983445167542,1.9425958395004272
1732621180885975800,12.997975830078126,0.25208812952041626,0.549103856086731,0.7580651640892029,0.24550706148147583,-2.9930570125579834,-0.7063558101654053,1.9426721334457397
1732621180896017000,13.008016845703125,0.2523495852947235,0.5490741729736328,0.7579857707023621,0.24555005133152008,-2.9925765991210938,-0.7067480683326721,1.9428352117538452
1732621180906058200,13.018058349609374,0.25253617763519287,0.5490568280220032,0.7579206228256226,0.24559800326824188,-2.992262840270996,-0.7070595026016235,1.9429264068603516
1732621180916099600,13.028099609375,0.2526582181453705,0.5490531921386719,0.7578611969947815,0.24566404521465302,-2.9921164512634277,-0.7073267102241516,1.9429349899291992
1732621180926141200,13.03814111328125,0.2528130114078522,0.5490484833717346,0.7577860355377197,0.2457471787929535,-2.991929769515991,-0.707664430141449,1.9429470300674438
1732621180936182500,13.0481826171875,0.2530237138271332,0.5490282773971558,0.7577135562896729,0.24579909443855286,-2.9915711879730225,-0.7080121040344238,1.9430538415908813
1732621180946224000,13.05822412109375,0.2532581090927124,0.5490134358406067,0.7576159238815308,0.2458915114402771,-2.9912312030792236,-0.7084622383117676,1.9431217908859253
1732621180956265500,13.068265380859375,0.25346603989601135,0.5490077137947083,0.7575132846832275,0.24600641429424286,-2.99098539352417,-0.7089220285415649,1.94313383102417
1732621180966307000,13.07830712890625,0.25359612703323364,0.5490186810493469,0.7574172616004944,0.2461433708667755,-2.9909422397613525,-0.7093286514282227,1.9430452585220337
1732621180976348700,13.0883486328125,0.2536419928073883,0.5490341186523438,0.7573582530021667,0.24624322354793549,-2.9910147190093994,-0.7095664143562317,1.9429378509521484
1732621180986390000,13.09839013671875,0.25366953015327454,0.549031138420105,0.7573494911193848,0.24624845385551453,-2.9909653663635254,-0.7096089720726013,1.9429540634155273
1732621180996431600,13.108431640625,0.25371024012565613,0.5490280985832214,0.757333517074585,0.24626250565052032,-2.9909026622772217,-0.7096835970878601,1.9429689645767212
1732621181006473200,13.11847314453125,0.25381365418434143,0.5490099191665649,0.7573155760765076,0.24625161290168762,-2.990664482116699,-0.7097877264022827,1.9430755376815796
1732621181016514600,13.1285146484375,0.25393515825271606,0.5489909648895264,0.7572891116142273,0.24624983966350555,-2.990403175354004,-0.7099301815032959,1.943184733390808
1732621181026556200,13.13855615234375,0.254019170999527,0.548988938331604,0.7572468519210815,0.24629780650138855,-2.9903063774108887,-0.71011883020401,1.9431875944137573
1732621181036597200,13.14859716796875,0.2539958357810974,0.5490044951438904,0.7572261095046997,0.246350958943367,-2.9904465675354004,-0.7101881504058838,1.9430882930755615
1732621181046638600,13.158638671875,0.2539902329444885,0.5490292906761169,0.7571753859519958,0.24645745754241943,-2.9906399250030518,-0.7103763818740845,1.9429258108139038
1732621181056679700,13.1686796875,0.2539871037006378,0.5490552186965942,0.7571207284927368,0.24657070636749268,-2.990839719772339,-0.7105799317359924,1.9427553415298462
1732621181066721000,13.178720947265624,0.2539938688278198,0.5490713715553284,0.7570818066596985,0.2466472089290619,-2.9909558296203613,-0.7107280492782593,1.942647933959961
1732621181076762000,13.18876220703125,0.2539822459220886,0.5490872859954834,0.757053792476654,0.24670986831188202,-2.9910874366760254,-0.7108288407325745,1.94254469871521
1732621181086803200,13.19880322265625,0.25395530462265015,0.5491071939468384,0.757025420665741,0.24678029119968414,-2.991264820098877,-0.7109254598617554,1.942416787147522
1732621181096844500,13.208844482421876,0.2540223002433777,0.5491247177124023,0.7569500803947449,0.24690337479114532,-2.991332769393921,-0.7112311124801636,1.9422926902770996
1732621181106886000,13.218885986328125,0.25410977005958557,0.5491526126861572,0.756840705871582,0.24708659946918488,-2.991459608078003,-0.7116715312004089,1.9420973062515259
1732621181116927000,13.228927001953124,0.25416770577430725,0.5491852164268494,0.7567375302314758,0.24727043509483337,-2.9916508197784424,-0.7120776176452637,1.9418745040893555
1732621181126968300,13.23896826171875,0.25420060753822327,0.5492160320281982,0.7566521763801575,0.24742943048477173,-2.9918529987335205,-0.712408185005188,1.941666603088379
1732621181137010000,13.249010009765625,0.2542983293533325,0.549225389957428,0.7565772533416748,0.2475372701883316,-2.9918298721313477,-0.7127229571342468,1.9415918588638306
1732621181147051300,13.25905126953125,0.25445735454559326,0.5492233633995056,0.7564930319786072,0.24763575196266174,-2.9916601181030273,-0.7130943536758423,1.9415847063064575
1732621181157092900,13.2690927734375,0.2546537220478058,0.5492145419120789,0.7564026117324829,0.24772965908050537,-2.991403102874756,-0.7135022878646851,1.941617488861084
1732621181167134200,13.27913427734375,0.25485584139823914,0.5491953492164612,0.7563313245773315,0.24778181314468384,-2.9910621643066406,-0.713840663433075,1.9417177438735962
1732621181177175600,13.289175537109376,0.2549004852771759,0.5492078065872192,0.7562793493270874,0.24786704778671265,-2.9911131858825684,-0.7140504717826843,1.9416297674179077
1732621181187217200,13.299217041015625,0.2547888159751892,0.5492485761642456,0.7562529444694519,0.2479720413684845,-2.9915311336517334,-0.714108407497406,1.9413741827011108
1732621181197258500,13.309258544921875,0.2546413540840149,0.5492897033691406,0.7562457323074341,0.24805434048175812,-2.9919862747192383,-0.7140817642211914,1.941120982170105
1732621181207300000,13.319300048828126,0.2545603811740875,0.5493125319480896,0.7562412619590759,0.24810068309307098,-2.9922380447387695,-0.7140693068504333,1.9409804344177246
1732621181217341400,13.329341552734375,0.25464504957199097,0.5493114590644836,0.7561963200569153,0.24815316498279572,-2.9921481609344482,-0.7142672538757324,1.9409765005111694
1732621181227383000,13.339383056640624,0.25477540493011475,0.5493186712265015,0.7561076879501343,0.24827337265014648,-2.992076873779297,-0.7146439552307129,1.9409112930297852
1732621181237420500,13.349420654296875,0.2549166679382324,0.5493273735046387,0.7560096979141235,0.2484074980020523,-2.992006540298462,-0.7150595188140869,1.9408347606658936
