time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1731409785949983500,3.5969833984375,-0.45150938630104065,-0.6674343347549438,0.5812603235244751,0.11316833645105362,2.558434009552002,-0.8245852589607239,-1.6940323114395142
1731409785959787800,3.606787841796875,-0.4515121579170227,-0.667205274105072,0.5814720392227173,0.11342036724090576,2.558448076248169,-0.8247883319854736,-1.6947979927062988
1731409785969593300,3.61659326171875,-0.45140859484672546,-0.6669399738311768,0.5817960500717163,0.1137307807803154,2.558708906173706,-0.8248723149299622,-1.6956509351730347
1731409785979399400,3.6263994140625,-0.4512137472629547,-0.6666744947433472,0.5821869373321533,0.11405982822179794,2.559183120727539,-0.8248318433761597,-1.696474552154541
1731409785989204700,3.636204833984375,-0.45095300674438477,-0.6664064526557922,0.5826356410980225,0.11436549574136734,2.5597527027130127,-0.824639081954956,-1.6973017454147339
1731409785999009300,3.64600927734375,-0.45067062973976135,-0.6661749482154846,0.5830752849578857,0.1145867183804512,2.560297727584839,-0.824305534362793,-1.698021650314331
1731409786008814800,3.65581494140625,-0.45039859414100647,-0.6659306287765503,0.5835286378860474,0.1147683635354042,2.5607430934906006,-0.8239128589630127,-1.6988096237182617
1731409786018621000,3.665620849609375,-0.45016127824783325,-0.665703296661377,0.5839358568191528,0.11494733393192291,2.561140537261963,-0.8235917091369629,-1.6995415687561035
1731409786028426200,3.67542626953125,-0.44999396800994873,-0.6654966473579407,0.584263265132904,0.1151350662112236,2.5614407062530518,-0.8234238624572754,-1.7002060413360596
1731409786038230800,3.685230712890625,-0.44991037249565125,-0.6652734875679016,0.5845403075218201,0.11534471809864044,2.561577558517456,-0.8234192132949829,-1.7009429931640625
1731409786048036000,3.6950361328125,-0.4498664140701294,-0.6649954915046692,0.5848453044891357,0.11557332426309586,2.561577081680298,-0.8234620690345764,-1.7018901109695435
1731409786057842400,3.704842529296875,-0.44982486963272095,-0.6646968722343445,0.5851671695709229,0.11582343280315399,2.5615715980529785,-0.8235255479812622,-1.7029061317443848
1731409786067647700,3.714647705078125,-0.4497830271720886,-0.6644152402877808,0.5854591131210327,0.1161259114742279,2.5616707801818848,-0.8236916065216064,-1.703832983970642
1731409786077452300,3.724452392578125,-0.4497165083885193,-0.6641739010810852,0.5857182741165161,0.11645685881376266,2.5619242191314697,-0.8239011764526367,-1.7045871019363403
1731409786087257600,3.734257568359375,-0.4496309757232666,-0.6639353036880493,0.5859805941581726,0.11682742089033127,2.562279224395752,-0.8241474032402039,-1.7053077220916748
1731409786097063700,3.744063720703125,-0.4495852589607239,-0.6637287735939026,0.5861847996711731,0.11715202033519745,2.5625343322753906,-0.8244150876998901,-1.705936074256897
1731409786106869000,3.753868896484375,-0.44961661100387573,-0.6635065078735352,0.5863595008850098,0.11741603165864944,2.5625178813934326,-0.8246984481811523,-1.7066707611083984
1731409786116673500,3.763673583984375,-0.4497523903846741,-0.6632744073867798,0.586479663848877,0.11760725826025009,2.562164306640625,-0.8250283002853394,-1.7075022459030151
1731409786126479000,3.77347900390625,-0.450017511844635,-0.6630690693855286,0.586484968662262,0.11772437393665314,2.5614771842956543,-0.8254786729812622,-1.7082979679107666
1731409786136285200,3.78328515625,-0.450361967086792,-0.6628668308258057,0.5864324569702148,0.11780776083469391,2.5605812072753906,-0.8260097503662109,-1.709118127822876
1731409786146090500,3.793090576171875,-0.4507294297218323,-0.6627219319343567,0.5863090753555298,0.11783185601234436,2.559638261795044,-0.8265348076820374,-1.709753155708313
1731409786155895000,3.80289501953125,-0.4511180818080902,-0.66259765625,0.5861539840698242,0.11781476438045502,2.558621883392334,-0.8270462155342102,-1.7103339433670044
1731409786165700400,3.812700439453125,-0.4514968991279602,-0.6624459028244019,0.5860451459884644,0.11775848269462585,2.5575244426727295,-0.8274500370025635,-1.7110353708267212
1731409786175506700,3.822506591796875,-0.4518938660621643,-0.6622964143753052,0.5859282612800598,0.11765822768211365,2.5563275814056396,-0.8278133273124695,-1.711753010749817
1731409786185312000,3.83231201171875,-0.45225757360458374,-0.6621659994125366,0.5858201384544373,0.11753319948911667,2.5551917552948,-0.8280971050262451,-1.7124006748199463
1731409786195116500,3.842116455078125,-0.4525289833545685,-0.6620446443557739,0.5857712626457214,0.1174156442284584,2.5542707443237305,-0.8282455205917358,-1.7129863500595093
1731409786204921900,3.851921875,-0.4526997208595276,-0.6619232296943665,0.5857952833175659,0.11732229590415955,2.553593158721924,-0.8282638788223267,-1.7135350704193115
1731409786214728000,3.86172802734375,-0.4528045952320099,-0.6617981791496277,0.5858669281005859,0.11726512759923935,2.5530991554260254,-0.8282275795936584,-1.714064121246338
1731409786224533200,3.871533203125,-0.4528782069683075,-0.6616928577423096,0.5859366059303284,0.11722701042890549,2.5527281761169434,-0.8281886577606201,-1.7145012617111206
1731409786234337800,3.881337890625,-0.4529769718647003,-0.6614986062049866,0.58608078956604,0.11722107976675034,2.5522148609161377,-0.8281614184379578,-1.7152693271636963
1731409786244143400,3.891143310546875,-0.4530702829360962,-0.6607315540313721,0.5868002772331238,0.11758635193109512,2.5513713359832764,-0.8281995058059692,-1.7180508375167847
1731409786253949400,3.900949462890625,-0.4532395303249359,-0.6599975228309631,0.5874289870262146,0.11791687458753586,2.550370216369629,-0.828339159488678,-1.7207403182983398
1731409786263754800,3.910754638671875,-0.4535239636898041,-0.6599090695381165,0.5873281955718994,0.11782024800777435,2.549501895904541,-0.8285728096961975,-1.7211962938308716
1731409786273559300,3.920559326171875,-0.45379534363746643,-0.6598048806190491,0.5872470140457153,0.11776360869407654,2.548694372177124,-0.8288361430168152,-1.721691608428955
1731409786283364600,3.930364501953125,-0.4540175199508667,-0.6596881151199341,0.5872201919555664,0.11769512295722961,2.54795241355896,-0.828984797000885,-1.7222257852554321
1731409786293171000,3.9401708984375,-0.45418089628219604,-0.6595712304115295,0.5872328281402588,0.11765676736831665,2.5473763942718506,-0.8290843963623047,-1.7227312326431274
1731409786302976300,3.949976318359375,-0.4543173313140869,-0.6594990491867065,0.5872204899787903,0.11759613454341888,2.5468926429748535,-0.8291440606117249,-1.7230690717697144
1731409786312780800,3.95978076171875,-0.45443132519721985,-0.6594542860984802,0.5871950387954712,0.11753397434949875,2.5464959144592285,-0.8291894197463989,-1.7232974767684937
1731409786322586000,3.969586181640625,-0.4545785188674927,-0.6593673825263977,0.5871903300285339,0.11747591942548752,2.545970916748047,-0.8292572498321533,-1.7236931324005127
1731409786332392400,3.979392333984375,-0.4547492563724518,-0.6592322587966919,0.5872123837471008,0.1174628958106041,2.5453875064849854,-0.8293936848640442,-1.7242590188980103
1731409786342197800,3.98919775390625,-0.4549188017845154,-0.6590456366539001,0.5872865915298462,0.1174825057387352,2.5447745323181152,-0.8295332789421082,-1.725006103515625
1731409786352002000,3.999001953125,-0.45505964756011963,-0.6587918400764465,0.5874572992324829,0.11750718206167221,2.5441253185272217,-0.8295683860778809,-1.7259974479675293
1731409786361807600,4.0088076171875,-0.4552382528781891,-0.6586325168609619,0.5875164866447449,0.11741256713867188,2.543370008468628,-0.8295581340789795,-1.726691722869873
1731409786371613700,4.01861376953125,-0.45539945363998413,-0.6584194302558899,0.5876368284225464,0.11738050729036331,2.542659044265747,-0.8295712471008301,-1.7275581359863281
1731409786381419000,4.0284189453125,-0.4555937349796295,-0.6582924127578735,0.5876412391662598,0.11731696873903275,2.5419652462005615,-0.8296696543693542,-1.7281215190887451
1731409786391223600,4.0382236328125,-0.45570725202560425,-0.6578209400177002,0.5880218148231506,0.117613285779953,2.5414297580718994,-0.8299030065536499,-1.7298150062561035
1731409786401028900,4.04802880859375,-0.45569896697998047,-0.657276451587677,0.5885367393493652,0.11811273545026779,2.5413296222686768,-0.8302021026611328,-1.7316639423370361
1731409786410835200,4.057835205078125,-0.4556051790714264,-0.6569859385490417,0.5888516306877136,0.11852093040943146,2.5416674613952637,-0.8304498195648193,-1.7325648069381714
1731409786420640500,4.067640625,-0.4553592801094055,-0.6565588116645813,0.5894058346748352,0.11907632648944855,2.5423264503479004,-0.830559492111206,-1.7338734865188599
1731409786430445000,4.077445068359375,-0.4550692141056061,-0.656317949295044,0.5898072719573975,0.11952461302280426,2.543210983276367,-0.8305954933166504,-1.734508991241455
1731409786440250400,4.08725048828125,-0.4548355042934418,-0.6563423275947571,0.5899174809455872,0.11973635107278824,2.544044256210327,-0.8305830955505371,-1.7342584133148193
1731409786450056700,4.097056640625,-0.45466282963752747,-0.6562972068786621,0.5900618433952332,0.11992796510457993,2.5446133613586426,-0.8305726647377014,-1.7342965602874756
1731409786459862000,4.106862060546875,-0.4545377194881439,-0.6562284827232361,0.5902033448219299,0.12008173763751984,2.544991970062256,-0.8305559754371643,-1.734453558921814
1731409786469666600,4.11666650390625,-0.45443665981292725,-0.6561250686645508,0.5903624892234802,0.12024707347154617,2.545283555984497,-0.8305661082267761,-1.7347439527511597
1731409786479471900,4.126471923828125,-0.454353392124176,-0.6560471653938293,0.5904837250709534,0.1203913539648056,2.545546531677246,-0.8305949568748474,-1.7349520921707153
1731409786489278000,4.13627783203125,-0.45431220531463623,-0.6559829711914062,0.5905683040618896,0.12048151344060898,2.545664072036743,-0.8306164741516113,-1.7351436614990234
1731409786499083300,4.146083251953125,-0.4542616009712219,-0.6554539203643799,0.5911151766777039,0.12086935341358185,2.545516014099121,-0.8306805491447449,-1.7369601726531982
1731409786508887800,4.1558876953125,-0.4543561041355133,-0.6550891399383545,0.591403067111969,0.12108315527439117,2.5450642108917236,-0.8308508992195129,-1.7382737398147583
1731409786518693400,4.165693359375,-0.45449545979499817,-0.6546287536621094,0.5917393565177917,0.12140680849552155,2.544528007507324,-0.8311899900436401,-1.739915370941162
1731409786528499500,4.17549951171875,-0.4546462595462799,-0.6541891694068909,0.5920324921607971,0.12178177386522293,2.544071674346924,-0.8316543102264404,-1.7414605617523193
1731409786538304800,4.1853046875,-0.4548225998878479,-0.653967022895813,0.5920872092247009,0.12205023318529129,2.543741464614868,-0.8321887254714966,-1.74224054813385
1731409786548109300,4.195109375,-0.4549473226070404,-0.6537744998931885,0.5921478867530823,0.12232210487127304,2.5435702800750732,-0.8326712250709534,-1.7428914308547974
1731409786557914600,4.20491455078125,-0.45500943064689636,-0.6533767580986023,0.5924579501152039,0.12271437048912048,2.5433881282806396,-0.8330575227737427,-1.7442444562911987
1731409786567720700,4.214720703125,-0.45507392287254333,-0.653128445148468,0.5926313400268555,0.12295947968959808,2.543219566345215,-0.8333421349525452,-1.7450971603393555
1731409786577526300,4.2245263671875,-0.4550873041152954,-0.6528244018554688,0.5929018259048462,0.12322049587965012,2.5430965423583984,-0.8335157632827759,-1.7461364269256592
1731409786587330800,4.234330810546875,-0.4550141990184784,-0.6525682806968689,0.5931959748268127,0.12343135476112366,2.543159008026123,-0.8335070013999939,-1.7469878196716309
1731409786597136100,4.24413623046875,-0.4548686146736145,-0.6523317098617554,0.5935219526290894,0.12365119904279709,2.5434184074401855,-0.8334121704101562,-1.7477378845214844
1731409786606942200,4.253942138671875,-0.454642117023468,-0.6519625782966614,0.5940304398536682,0.12398842722177505,2.543813943862915,-0.8332563042640686,-1.7489093542099
1731409786616747500,4.26374755859375,-0.45439523458480835,-0.6514847278594971,0.5946533679962158,0.12441860884428024,2.5442187786102295,-0.8331223726272583,-1.7504422664642334
1731409786626552000,4.273552001953125,-0.4541163146495819,-0.6509978175163269,0.595302402973175,0.12488086521625519,2.5447237491607666,-0.8329830169677734,-1.7519826889038086
1731409786636357600,4.283357666015625,-0.4538164734840393,-0.6505637168884277,0.5959191918373108,0.1252906173467636,2.5452799797058105,-0.832771897315979,-1.7533379793167114
1731409786646163700,4.293163818359375,-0.4535982012748718,-0.6505799293518066,0.5960633754730225,0.1253112256526947,2.5457990169525146,-0.832461953163147,-1.7531960010528564
1731409786655969000,4.302968994140625,-0.45338940620422363,-0.6505754590034485,0.5962382555007935,0.1252577304840088,2.546160936355591,-0.8320227265357971,-1.7531647682189941
1731409786665773600,4.312773681640625,-0.4532153010368347,-0.6505610346794128,0.5964128375053406,0.12513168156147003,2.5463309288024902,-0.8315086960792542,-1.753212809562683
1731409786675579000,4.322578857421875,-0.4530804753303528,-0.6505776643753052,0.5965281128883362,0.12498404830694199,2.546434164047241,-0.8310522437095642,-1.7531667947769165
1731409786685385000,4.332385009765625,-0.45295846462249756,-0.6506457924842834,0.596566379070282,0.12488887459039688,2.5466625690460205,-0.8307540416717529,-1.752910852432251
1731409786695190500,4.3421904296875,-0.452853262424469,-0.6507251262664795,0.5965709090232849,0.12483550608158112,2.546931266784668,-0.8305649161338806,-1.7526017427444458
1731409786704994800,4.351994873046875,-0.4527675211429596,-0.6507878303527832,0.5965774655342102,0.12478825449943542,2.5471417903900146,-0.8304024934768677,-1.7523585557937622
1731409786714800400,4.36180029296875,-0.4526972472667694,-0.6507295370101929,0.5966877341270447,0.12482010573148727,2.5472476482391357,-0.8302857279777527,-1.752539873123169
1731409786724606500,4.3716064453125,-0.4526095986366272,-0.6504605412483215,0.5970044732093811,0.1250249594449997,2.5473153591156006,-0.830235481262207,-1.7534302473068237
1731409786734411800,4.381411865234375,-0.45253655314445496,-0.6502798795700073,0.597226619720459,0.12516844272613525,2.5473997592926025,-0.8301886916160583,-1.754021167755127
1731409786744216300,4.39121630859375,-0.4525197744369507,-0.6502752900123596,0.5972486734390259,0.12514753639698029,2.547398805618286,-0.8301213383674622,-1.754041075706482
1731409786754021600,4.401021728515625,-0.4525102972984314,-0.6500763297080994,0.5974481701850891,0.12526315450668335,2.5472805500030518,-0.830115020275116,-1.7547324895858765
1731409786763828000,4.410827880859375,-0.4525916576385498,-0.6499459147453308,0.5975141525268555,0.12533125281333923,2.5470058917999268,-0.830241858959198,-1.7552181482315063
1731409786773633300,4.42063330078125,-0.4527640640735626,-0.6498609185218811,0.5974684357643127,0.12536713480949402,2.546560525894165,-0.8305065631866455,-1.7555781602859497
1731409786783437800,4.430437744140625,-0.45295992493629456,-0.6497095227241516,0.5974687337875366,0.1254430115222931,2.546020746231079,-0.830815315246582,-1.7561777830123901
1731409786793243100,4.4402431640625,-0.4531552195549011,-0.6497067213058472,0.5973232388496399,0.12544508278369904,2.545603036880493,-0.8311373591423035,-1.7562533617019653
1731409786803049200,4.45004931640625,-0.45327335596084595,-0.6497336626052856,0.5971968173980713,0.12548065185546875,2.5454423427581787,-0.8314173817634583,-1.756178379058838
1731409786812854800,4.459854736328125,-0.453349769115448,-0.6497268080711365,0.5971269607543945,0.12557260692119598,2.545398712158203,-0.8316925168037415,-1.7561922073364258
1731409786822659000,4.4696591796875,-0.45342719554901123,-0.649671733379364,0.5970998406410217,0.125706747174263,2.5453391075134277,-0.8319954872131348,-1.75636887550354
1731409786832464600,4.479464599609375,-0.4536050260066986,-0.6495936512947083,0.5970219373703003,0.12583865225315094,2.545027017593384,-0.8324384093284607,-1.7566665410995483
1731409786842270700,4.489270751953125,-0.45384880900382996,-0.6494967937469482,0.5969265699386597,0.12591221928596497,2.5444626808166504,-0.8328732252120972,-1.7570812702178955
1731409786852076000,4.499075927734375,-0.4541587233543396,-0.6493502259254456,0.5968501567840576,0.12591254711151123,2.5435774326324463,-0.8332458734512329,-1.7577341794967651
1731409786861880600,4.508880615234375,-0.4544734060764313,-0.64924556016922,0.596729576587677,0.12588855624198914,2.542710781097412,-0.8336244225502014,-1.7582430839538574
1731409786871686000,4.518685791015625,-0.45473381876945496,-0.649127185344696,0.5966458320617676,0.12595562636852264,2.542067050933838,-0.8340550661087036,-1.7587476968765259
1731409786881492200,4.5284921875,-0.4549383819103241,-0.6490902900695801,0.5965154767036438,0.12602448463439941,2.5416693687438965,-0.8344738483428955,-1.7589281797409058
1731409786891297500,4.538297607421875,-0.4550729990005493,-0.6490558981895447,0.5964328050613403,0.12610696256160736,2.5414445400238037,-0.8348029851913452,-1.759069800376892
1731409786901102000,4.54810205078125,-0.4551389515399933,-0.6490259170532227,0.5963969826698303,0.12619248032569885,2.5413777828216553,-0.8350284695625305,-1.7591696977615356
1731409786910907400,4.557907470703125,-0.45517128705978394,-0.6490443348884583,0.596350908279419,0.12619873881340027,2.5413453578948975,-0.8351097106933594,-1.759109377861023
1731409786920713500,4.56771337890625,-0.4551464021205902,-0.6489909291267395,0.5964118838310242,0.12627491354942322,2.54142427444458,-0.8351475596427917,-1.7592693567276
1731409786930518800,4.577518798828125,-0.4551014006137848,-0.6488457322120667,0.5965721011161804,0.12642647325992584,2.5415122509002686,-0.8351932764053345,-1.7597346305847168
1731409786940323300,4.5873232421875,-0.4550321698188782,-0.6483820080757141,0.5970533490180969,0.12678232789039612,2.5414528846740723,-0.8352450728416443,-1.7612978219985962
1731409786950129000,4.59712890625,-0.4551117718219757,-0.648175060749054,0.5972028970718384,0.12685038149356842,2.5410614013671875,-0.8352957963943481,-1.7620707750320435
1731409786959935000,4.60693505859375,-0.4553118646144867,-0.6480501294136047,0.597198486328125,0.12679161131381989,2.540358066558838,-0.8354066610336304,-1.7626316547393799
1731409786969740300,4.616740234375,-0.4555850923061371,-0.6478432416915894,0.5972171425819397,0.12677951157093048,2.5394375324249268,-0.8356389403343201,-1.763505458831787
1731409786979544800,4.626544921875,-0.4558528959751129,-0.6475818753242493,0.5972802639007568,0.1268550604581833,2.5385677814483643,-0.8359595537185669,-1.7645456790924072
1731409786989350100,4.63635009765625,-0.45610469579696655,-0.647480845451355,0.597185492515564,0.12691175937652588,2.537950038909912,-0.8363737463951111,-1.7649897336959839
1731409786999156200,4.64615625,-0.45625871419906616,-0.6473376154899597,0.5971972942352295,0.1270330548286438,2.5375685691833496,-0.8366971015930176,-1.7655307054519653
1731409787008961800,4.6559619140625,-0.4563426077365875,-0.647121787071228,0.5973353981971741,0.12718193233013153,2.5372660160064697,-0.836883008480072,-1.7663065195083618
1731409787018766300,4.665766357421875,-0.45642927289009094,-0.6468430161476135,0.5975428223609924,0.1273147016763687,2.5368385314941406,-0.8369861245155334,-1.767324686050415
1731409787028571600,4.675571533203125,-0.4565547704696655,-0.6465244293212891,0.5977683663368225,0.12742382287979126,2.5362331867218018,-0.837074875831604,-1.7685142755508423
1731409787038377700,4.685377685546875,-0.45673391222953796,-0.6462398171424866,0.5979209542274475,0.1275099366903305,2.5355310440063477,-0.8372443914413452,-1.769606351852417
1731409787048183000,4.69518310546875,-0.4569165110588074,-0.6459773778915405,0.5980483293533325,0.12758785486221313,2.534843683242798,-0.8374264240264893,-1.7706201076507568
1731409787057987600,4.704987548828125,-0.45711955428123474,-0.6457368731498718,0.5981373190879822,0.12766091525554657,2.5341379642486572,-0.8376543521881104,-1.771561861038208
1731409787067793000,4.71479296875,-0.45737695693969727,-0.6455631852149963,0.5981153845787048,0.12772004306316376,2.5333964824676514,-0.8380111455917358,-1.7722806930541992
1731409787077599200,4.72459912109375,-0.45765700936317444,-0.6454182267189026,0.5980396866798401,0.12780411541461945,2.5326833724975586,-0.8384747505187988,-1.7728919982910156
1731409787087404500,4.734404541015625,-0.4579271376132965,-0.6452645659446716,0.5979746580123901,0.1279166042804718,2.532017230987549,-0.8389622569084167,-1.7735211849212646
1731409787097209000,4.744208984375,-0.45809847116470337,-0.6450812816619873,0.59800785779953,0.12807230651378632,2.5315799713134766,-0.8393332958221436,-1.774207353591919
1731409787107014400,4.754014404296875,-0.45816606283187866,-0.6448922753334045,0.5981218814849854,0.12825003266334534,2.5313901901245117,-0.839566707611084,-1.7748675346374512
1731409787116820500,4.763820556640625,-0.4581582844257355,-0.6446840763092041,0.598314642906189,0.12842530012130737,2.531331777572632,-0.8396540880203247,-1.7755712270736694
1731409787126625800,4.773625732421875,-0.4581378698348999,-0.6444864869117737,0.5985198020935059,0.1285337507724762,2.531224489212036,-0.8396168351173401,-1.7762565612792969
1731409787136430300,4.783430419921875,-0.4581655263900757,-0.6442519426345825,0.5987269282341003,0.12864616513252258,2.530961513519287,-0.8396297097206116,-1.777095913887024
1731409787146236000,4.79323583984375,-0.45827674865722656,-0.6440743803977966,0.5988145470619202,0.12873125076293945,2.5305652618408203,-0.8397870063781738,-1.7777657508850098
1731409787156042000,4.8030419921875,-0.458432137966156,-0.6439459323883057,0.598810613155365,0.12883903086185455,2.5301785469055176,-0.8401023149490356,-1.778261423110962
1731409787165847300,4.812847412109375,-0.45859184861183167,-0.6440479159355164,0.5985761284828186,0.12885014712810516,2.5300004482269287,-0.8404800891876221,-1.7779388427734375
1731409787175651800,4.82265185546875,-0.45867371559143066,-0.6440114974975586,0.5985167026519775,0.1290169209241867,2.529995918273926,-0.8408644199371338,-1.7780412435531616
1731409787185457200,4.83245703125,-0.4587695002555847,-0.644208550453186,0.5982319712638855,0.129013329744339,2.530083179473877,-0.8412041068077087,-1.7773457765579224
1731409787195263500,4.842263427734375,-0.4587852954864502,-0.6440466642379761,0.5983451008796692,0.12924060225486755,2.5301146507263184,-0.8414636254310608,-1.7778661251068115
1731409787205068800,4.85206884765625,-0.45881330966949463,-0.6439817547798157,0.5983648300170898,0.12937302887439728,2.530136823654175,-0.8416739106178284,-1.778066873550415
1731409787214873000,4.861873046875,-0.45879602432250977,-0.6439223885536194,0.5984194278717041,0.1294773817062378,2.5302276611328125,-0.8417673707008362,-1.77824068069458
1731409787224678700,4.8716787109375,-0.45875850319862366,-0.6439160108566284,0.5984475016593933,0.12951210141181946,2.530348062515259,-0.8417593240737915,-1.7782363891601562
1731409787234484700,4.881484619140625,-0.45871955156326294,-0.6440147161483765,0.5983670949935913,0.1295306533575058,2.5306100845336914,-0.8418220281600952,-1.7778462171554565
1731409787244290000,4.8912900390625,-0.4586653411388397,-0.6439453363418579,0.598438560962677,0.12973733246326447,2.5309078693389893,-0.8420208692550659,-1.7780027389526367
1731409787254094600,4.901094482421875,-0.4586484134197235,-0.6438210010528564,0.5985247492790222,0.13001655042171478,2.531140089035034,-0.8423524498939514,-1.7783498764038086
1731409787263900000,4.91089990234375,-0.45866894721984863,-0.643804132938385,0.5984849333763123,0.13021057844161987,2.5313374996185303,-0.842702329158783,-1.7783440351486206
1731409787273706200,4.920706298828125,-0.4586828052997589,-0.6439217329025269,0.5983240008354187,0.13031989336013794,2.531639337539673,-0.8430248498916626,-1.7778675556182861
1731409787283511600,4.930511474609375,-0.4585614800453186,-0.6439181566238403,0.5983730554580688,0.1305391937494278,2.53220272064209,-0.8431988954544067,-1.7777470350265503
1731409787293316000,4.940316162109375,-0.4583461880683899,-0.6438412070274353,0.5985656380653381,0.13079160451889038,2.532905101776123,-0.8432057499885559,-1.7778505086898804
1731409787303121400,4.950121337890625,-0.45818328857421875,-0.6438876986503601,0.5986126065254211,0.13091842830181122,2.533508539199829,-0.843201220035553,-1.7775633335113525
1731409787312927500,4.959927490234375,-0.4581242799758911,-0.643947184085846,0.5985724925994873,0.1310158520936966,2.5338642597198486,-0.8433285355567932,-1.7772796154022217
1731409787322732800,4.96973291015625,-0.45818737149238586,-0.6439023017883301,0.5985461473464966,0.13113607466220856,2.5338242053985596,-0.8435949683189392,-1.7774231433868408
1731409787332537300,4.979537353515625,-0.45833706855773926,-0.6437311768531799,0.5985716581344604,0.13133659958839417,2.53351092338562,-0.8440201878547668,-1.7780392169952393
1731409787342343000,4.989343017578125,-0.4585917294025421,-0.6436900496482849,0.5983921885490417,0.13146674633026123,2.5330708026885986,-0.8446205854415894,-1.7782388925552368
1731409787352149000,4.99914892578125,-0.45887771248817444,-0.6436677575111389,0.5981686115264893,0.1315954327583313,2.532588481903076,-0.8452877998352051,-1.77838134765625
1731409787361954300,5.008954345703125,-0.45914727449417114,-0.6436951756477356,0.5979017615318298,0.13173364102840424,2.5322318077087402,-0.8459922671318054,-1.7783278226852417
1731409787371758800,5.0187587890625,-0.45935580134391785,-0.6437255144119263,0.5976853370666504,0.13184060156345367,2.5319700241088867,-0.8465462327003479,-1.7782522439956665
1731409787381564200,5.028564208984375,-0.4594954550266266,-0.6436952948570251,0.5975998044013977,0.1318891942501068,2.531684160232544,-0.8468292951583862,-1.7784000635147095
1731409787391370200,5.038370361328125,-0.45960044860839844,-0.6436812281608582,0.5975458025932312,0.1318366974592209,2.5313591957092285,-0.8468976616859436,-1.778515100479126
1731409787401175600,5.048175537109375,-0.45972973108291626,-0.6436936855316162,0.5974599123001099,0.13171440362930298,2.5309250354766846,-0.8469113707542419,-1.7785683870315552
1731409787410980000,5.05797998046875,-0.45981019735336304,-0.6435850858688354,0.5975147485733032,0.1317155659198761,2.530581474304199,-0.8469409942626953,-1.7790058851242065
1731409787420785700,5.06778564453125,-0.4598551094532013,-0.6434046030044556,0.5976504683494568,0.13182465732097626,2.5303542613983154,-0.8470284342765808,-1.7796550989151
1731409787430591700,5.077591796875,-0.45995834469795227,-0.6434208154678345,0.5975466370582581,0.1318558305501938,2.530195713043213,-0.8472665548324585,-1.7796223163604736
1731409787440397000,5.08739697265625,-0.4600597023963928,-0.6433610320091248,0.5975055694580078,0.13198018074035645,2.530052423477173,-0.8475885391235352,-1.7798360586166382
1731409787450201600,5.09720166015625,-0.46015873551368713,-0.6432786583900452,0.5974869132041931,0.13212083280086517,2.5299015045166016,-0.8479132056236267,-1.7801268100738525
1731409787460007000,5.1070068359375,-0.460249662399292,-0.6433523297309875,0.5973337292671204,0.13213789463043213,2.5298397541046143,-0.8481622934341431,-1.7798798084259033
1731409787469813000,5.11681298828125,-0.460254043340683,-0.6433151960372925,0.5973582863807678,0.13219256699085236,2.529848098754883,-0.8482276201248169,-1.7799986600875854
1731409787479618300,5.126618408203125,-0.4602231979370117,-0.643226683139801,0.5974747538566589,0.1322040855884552,2.529794216156006,-0.8481118083000183,-1.78031325340271
1731409787489422800,5.1364228515625,-0.46016308665275574,-0.6430776715278625,0.5976791977882385,0.1322142779827118,2.5297093391418457,-0.8478877544403076,-1.7808433771133423
1731409787499228400,5.146228515625,-0.46004846692085266,-0.6427789926528931,0.5980609059333801,0.13233938813209534,2.5296711921691895,-0.8476282954216003,-1.7818652391433716
1731409787509034500,5.156034423828125,-0.4599211513996124,-0.6425315141677856,0.5983970165252686,0.13246440887451172,2.529740810394287,-0.8473975658416748,-1.7826900482177734
1731409787518839800,5.16583984375,-0.45979830622673035,-0.6424965262413025,0.5985223054885864,0.13249431550502777,2.529998302459717,-0.8472146987915039,-1.7827599048614502
1731409787528644400,5.175644287109375,-0.4596169590950012,-0.6424950361251831,0.5986549854278564,0.13253138959407806,2.5304465293884277,-0.8469808101654053,-1.782678484916687
1731409787538449700,5.18544970703125,-0.4593062996864319,-0.642191469669342,0.5991589426994324,0.13280220329761505,2.531034469604492,-0.8466488122940063,-1.7835803031921387
1731409787548255700,5.195255859375,-0.4590631127357483,-0.6422845125198364,0.599258542060852,0.13274365663528442,2.531632661819458,-0.8462403416633606,-1.783159613609314
1731409787558061000,5.20506103515625,-0.4588252604007721,-0.6423442959785461,0.5993914008140564,0.13267669081687927,2.5321552753448486,-0.8457943201065063,-1.7828689813613892
1731409787567865600,5.214865478515625,-0.45862215757369995,-0.642377495765686,0.5995261669158936,0.13260944187641144,2.532560110092163,-0.8453792333602905,-1.7826917171478271
1731409787577671200,5.224671142578125,-0.4584486782550812,-0.6423619985580444,0.5996874570846558,0.13255488872528076,2.532841682434082,-0.8449878096580505,-1.7827025651931763
1731409787587477200,5.234477294921875,-0.45831263065338135,-0.6423324346542358,0.5998296737670898,0.1325252503156662,2.5330538749694824,-0.8446869254112244,-1.7827709913253784
1731409787597282600,5.244282470703125,-0.458232045173645,-0.6422883868217468,0.5999336242675781,0.13254663348197937,2.5331926345825195,-0.844550371170044,-1.7828946113586426
1731409787607087000,5.254087158203125,-0.45819810032844543,-0.6422767639160156,0.59996497631073,0.13257843255996704,2.5332930088043213,-0.8445386290550232,-1.782911777496338
