time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732276384600923600,39.27692358398438,-0.06524021923542023,-0.1821507215499878,0.6816144585609436,0.7056674361228943,-1.5443618297576904,-1.401795744895935,-1.1914162635803223
1732276384610963500,39.28696337890625,-0.06605469435453415,-0.18276911973953247,0.681430459022522,0.7056095004081726,-1.5440258979797363,-1.4020326137542725,-1.1890180110931396
1732276384621004000,39.29700415039063,-0.06667852401733398,-0.18322955071926117,0.681336522102356,0.7055221199989319,-1.54447340965271,-1.4022574424743652,-1.1879054307937622
1732276384631045600,39.30704565429688,-0.06736739724874496,-0.18373756110668182,0.6812329888343811,0.7054245471954346,-1.5449765920639038,-1.4025074243545532,-1.1866862773895264
1732276384641088000,39.317087890625,-0.06785684823989868,-0.18410037457942963,0.6811516284942627,0.705361545085907,-1.5452207326889038,-1.4026775360107422,-1.1857037544250488
1732276384651131400,39.32713134765625,-0.06815741956233978,-0.18433569371700287,0.6810564398765564,0.7053630948066711,-1.5446972846984863,-1.4027405977249146,-1.1844083070755005
1732276384661071000,39.33707104492188,-0.06832969933748245,-0.184488907456398,0.6809359788894653,0.7054226398468018,-1.5434150695800781,-1.4027146100997925,-1.1826560497283936
1732276384671019500,39.34701953125,-0.0684899091720581,-0.1846482902765274,0.6807634830474854,0.705531895160675,-1.5413239002227783,-1.402632713317871,-1.1801025867462158
1732276384680980500,39.35698046875,-0.06897822767496109,-0.1850622296333313,0.6804959774017334,0.7056339383125305,-1.5388013124465942,-1.4026259183883667,-1.1762781143188477
1732276384690956300,39.36695629882813,-0.06965038180351257,-0.18561308085918427,0.6801959872245789,0.7057123780250549,-1.536351203918457,-1.4026786088943481,-1.172064185142517
1732276384700949000,39.37694897460938,-0.07038592547178268,-0.18620741367340088,0.6798981428146362,0.7057698965072632,-1.5341308116912842,-1.4027656316757202,-1.1679257154464722
1732276384710960000,39.386960205078125,-0.07125537842512131,-0.18689142167568207,0.6796113848686218,0.7057780623435974,-1.5324819087982178,-1.4029309749603271,-1.1640369892120361
1732276384720989700,39.39698974609375,-0.07205142080783844,-0.18752042949199677,0.6793386340141296,0.7057929635047913,-1.5308297872543335,-1.4030712842941284,-1.1603296995162964
1732276384731038000,39.40703784179688,-0.07257377356290817,-0.18793804943561554,0.6791424751281738,0.7058171629905701,-1.529496669769287,-1.4031459093093872,-1.1576403379440308
1732276384741103400,39.41710327148437,-0.0729307308793068,-0.18822428584098816,0.6790053844451904,0.7058359384536743,-1.5285426378250122,-1.403193473815918,-1.155758261680603
1732276384751184600,39.4271845703125,-0.07313286513090134,-0.1883825659751892,0.6789410710334778,0.705834686756134,-1.5281999111175537,-1.4032337665557861,-1.1548956632614136
1732276384761279500,39.43727954101563,-0.07307273894548416,-0.18833453953266144,0.6789634823799133,0.7058321833610535,-1.5283501148223877,-1.403225302696228,-1.1552019119262695
1732276384771385000,39.447385009765625,-0.07262726873159409,-0.18797868490219116,0.6791298389434814,0.7058129906654358,-1.5294703245162964,-1.4031612873077393,-1.1574783325195312
1732276384781498400,39.457498291015625,-0.0721428394317627,-0.18758060038089752,0.679349422454834,0.705757200717926,-1.5312626361846924,-1.403128743171692,-1.160544514656067
1732276384791616500,39.46761645507812,-0.07218765467405319,-0.18760868906974792,0.6793596148490906,0.7057353854179382,-1.5315475463867188,-1.4031623601913452,-1.1607246398925781
1732276384801735700,39.47773559570312,-0.0726841613650322,-0.1880081593990326,0.6791641712188721,0.7057662010192871,-1.5301474332809448,-1.4032245874404907,-1.158031702041626
1732276384811810800,39.487810791015626,-0.07291414588689804,-0.18820789456367493,0.6790225505828857,0.7058255672454834,-1.5287461280822754,-1.4032024145126343,-1.156009554862976
1732276384821852000,39.497851806640625,-0.07275132834911346,-0.18811067938804626,0.6789690256118774,0.7059197425842285,-1.527470588684082,-1.4030641317367554,-1.1551072597503662
1732276384831893200,39.507893310546876,-0.07244466245174408,-0.18788234889507294,0.6790252327919006,0.7059580087661743,-1.5273826122283936,-1.4029613733291626,-1.1557903289794922
1732276384841934600,39.5179345703125,-0.07180527597665787,-0.18736842274665833,0.6792742013931274,0.7059204578399658,-1.529144048690796,-1.4028804302215576,-1.1592158079147339
1732276384851975700,39.5279755859375,-0.07093940675258636,-0.18667902052402496,0.6795881986618042,0.7058883905410767,-1.5311973094940186,-1.402745246887207,-1.1635122299194336
1732276384862017000,39.53801708984375,-0.07058868557214737,-0.18639415502548218,0.6797351241111755,0.7058573365211487,-1.5323233604431152,-1.4027096033096313,-1.1655552387237549
1732276384872058000,39.54805810546875,-0.07084929943084717,-0.1865948587656021,0.6796646118164062,0.7058461308479309,-1.5320576429367065,-1.4027740955352783,-1.164624571800232
1732276384882099500,39.558099365234376,-0.07165882736444473,-0.18723730742931366,0.6793782114982605,0.7058700323104858,-1.5302417278289795,-1.402908205986023,-1.1607146263122559
1732276384892140800,39.56814086914063,-0.07253298163414001,-0.18792763352394104,0.6790804266929626,0.705883800983429,-1.5284594297409058,-1.4030627012252808,-1.1566758155822754
1732276384902182000,39.57818188476563,-0.07322295755147934,-0.18846483528614044,0.6788716912269592,0.7058701515197754,-1.52744722366333,-1.4032113552093506,-1.1538935899734497
1732276384912202800,39.58820263671875,-0.073595330119133,-0.18874605000019073,0.6787889003753662,0.7058358788490295,-1.5273427963256836,-1.4033210277557373,-1.1528470516204834
1732276384922225200,39.59822509765625,-0.07356362789869308,-0.18871544301509857,0.6788190007209778,0.7058184146881104,-1.5276912450790405,-1.403334617614746,-1.1532856225967407
1732276384932249900,39.608249755859376,-0.07336504012346268,-0.18855619430541992,0.6788953542709351,0.7058082222938538,-1.528221607208252,-1.4033088684082031,-1.1543323993682861
1732276384942277400,39.61827734375,-0.07317912578582764,-0.18840302526950836,0.6789810061454773,0.7057860493659973,-1.528927206993103,-1.4032984972000122,-1.1555275917053223
1732276384952308500,39.62830859375,-0.07332397997379303,-0.18850348889827728,0.6789796948432922,0.7057453989982605,-1.5293426513671875,-1.4033721685409546,-1.1555898189544678
1732276384962343000,39.63834301757812,-0.0735735148191452,-0.1886902153491974,0.6789299845695496,0.7057173848152161,-1.529358148574829,-1.403451919555664,-1.1549766063690186
1732276384972381200,39.648381103515625,-0.07381345331668854,-0.188890278339386,0.6788110733032227,0.7057532072067261,-1.5283242464065552,-1.4034569263458252,-1.1533070802688599
1732276384982423300,39.65842333984375,-0.0738162100315094,-0.18893490731716156,0.678663432598114,0.7058829069137573,-1.5261571407318115,-1.4033088684082031,-1.151069164276123
1732276384992468700,39.66846875,-0.07375817000865936,-0.1889393925666809,0.6785093545913696,0.7060359120368958,-1.5237184762954712,-1.4031223058700562,-1.1487048864364624
1732276385002517500,39.678517578125,-0.07401596009731293,-0.18917936086654663,0.6782960295677185,0.7061496376991272,-1.5213589668273926,-1.4030381441116333,-1.1456249952316284
1732276385012569000,39.68856909179687,-0.07443861663341522,-0.18952949345111847,0.6780959367752075,0.7062035202980042,-1.519689679145813,-1.4030530452728271,-1.1428395509719849
1732276385022622700,39.69862280273438,-0.07438334822654724,-0.18949507176876068,0.6780830025672913,0.7062309980392456,-1.5193355083465576,-1.4030109643936157,-1.1426142454147339
1732276385032678100,39.70867822265625,-0.07375238090753555,-0.18900065124034882,0.6782839298248291,0.706236720085144,-1.5203962326049805,-1.402888536453247,-1.1452988386154175
1732276385042734600,39.718734619140626,-0.0725860670208931,-0.18808355927467346,0.678665280342102,0.7062360048294067,-1.5225145816802979,-1.4026708602905273,-1.1504229307174683
1732276385052791600,39.72879150390625,-0.07133129239082336,-0.18709340691566467,0.6790865659713745,0.706221878528595,-1.5249744653701782,-1.4024479389190674,-1.156120777130127
1732276385062843000,39.7388427734375,-0.07054856419563293,-0.1864636242389679,0.6793915629386902,0.7061737179756165,-1.5271390676498413,-1.402349829673767,-1.160322904586792
1732276385072763600,39.748763671875,-0.07039159536361694,-0.1863117516040802,0.6795430779457092,0.7060836553573608,-1.5289044380187988,-1.4024195671081543,-1.1625351905822754
1732276385082694100,39.758694091796876,-0.06998001039028168,-0.1859818547964096,0.6796992421150208,0.7060612440109253,-1.5299866199493408,-1.4023629426956177,-1.164686679840088
1732276385092638000,39.76863793945312,-0.06928540021181107,-0.1854587346315384,0.6798429489135742,0.7061289548873901,-1.530050277709961,-1.4021490812301636,-1.1665043830871582
1732276385102599200,39.77859912109375,-0.0686621218919754,-0.1850115954875946,0.6798912286758423,0.706260621547699,-1.5289242267608643,-1.4018794298171997,-1.1669186353683472
1732276385112579600,39.78857958984375,-0.06863246858119965,-0.18501423299312592,0.6798080205917358,0.7063429951667786,-1.5276132822036743,-1.4017833471298218,-1.1656451225280762
1732276385122581500,39.79858154296875,-0.06914466619491577,-0.18541881442070007,0.6796363592147827,0.7063521146774292,-1.5265955924987793,-1.4018744230270386,-1.1633061170578003
1732276385132605200,39.80860522460937,-0.06968582421541214,-0.1858428418636322,0.6794671416282654,0.7063503265380859,-1.5257028341293335,-1.4019832611083984,-1.1610221862792969
1732276385142648600,39.818648681640624,-0.06966395676136017,-0.1858380287885666,0.6794301867485046,0.7063892483711243,-1.5250959396362305,-1.40193510055542,-1.1604530811309814
1732276385152713000,39.828712890625,-0.0690995380282402,-0.18540872633457184,0.6795604228973389,0.7064322233200073,-1.52534818649292,-1.4017761945724487,-1.1621369123458862
1732276385162791700,39.83879174804687,-0.06851160526275635,-0.184936985373497,0.6797832250595093,0.7063987851142883,-1.5268940925598145,-1.4016972780227661,-1.165210485458374
1732276385172887600,39.848887451171876,-0.06813476234674454,-0.1846097856760025,0.6800151467323303,0.7062975764274597,-1.5291982889175415,-1.4017326831817627,-1.168531060218811
1732276385182992600,39.85899267578125,-0.06778624653816223,-0.18429915606975555,0.6802589893341064,0.7061774134635925,-1.5317667722702026,-1.4017935991287231,-1.1720513105392456
1732276385193109000,39.86910888671875,-0.06721692532300949,-0.1838390976190567,0.6804872751235962,0.7061318159103394,-1.5334628820419312,-1.4017258882522583,-1.1752312183380127
1732276385203228400,39.879228515625,-0.06651905179023743,-0.1833120733499527,0.6806331276893616,0.7061943411827087,-1.5335687398910522,-1.4015146493911743,-1.177100419998169
1732276385213352400,39.8893525390625,-0.06596612185239792,-0.1829189658164978,0.6806586384773254,0.706323504447937,-1.5323277711868286,-1.4012610912322998,-1.1772198677062988
1732276385223383300,39.89938330078125,-0.06611630320549011,-0.1830701380968094,0.6804901957511902,0.7064326405525208,-1.5302847623825073,-1.4011752605438232,-1.1747410297393799
1732276385233419300,39.909419189453125,-0.0669063925743103,-0.1837112307548523,0.6801661252975464,0.7065038681030273,-1.5278232097625732,-1.401258945465088,-1.170216679573059
1732276385243455500,39.91945556640625,-0.06793452799320221,-0.18453939259052277,0.6797667145729065,0.7065743803977966,-1.524962306022644,-1.4013876914978027,-1.1646801233291626
1732276385253497300,39.92949731445312,-0.06870143860578537,-0.185165137052536,0.6794402599334717,0.7066504955291748,-1.5224217176437378,-1.4014540910720825,-1.1601313352584839
1732276385263539500,39.93953955078125,-0.06918171048164368,-0.18555587530136108,0.6792399883270264,0.706693708896637,-1.520896553993225,-1.4014990329742432,-1.157349944114685
1732276385273586700,39.94958666992188,-0.0692446157336235,-0.1855979710817337,0.6792460680007935,0.7066705822944641,-1.5211691856384277,-1.4015365839004517,-1.1574716567993164
1732276385283638500,39.959638427734376,-0.06883516162633896,-0.18526096642017365,0.6794307231903076,0.706621527671814,-1.5226728916168213,-1.4015125036239624,-1.1600521802902222
1732276385293694500,39.96969458007813,-0.06808347254991531,-0.1846589744091034,0.6797102093696594,0.7065831422805786,-1.5245692729949951,-1.4014078378677368,-1.1639000177383423
1732276385303753700,39.979753662109374,-0.0672285184264183,-0.18397407233715057,0.6800287961959839,0.706537127494812,-1.526746153831482,-1.40128755569458,-1.1682963371276855
1732276385313815300,39.989815185546874,-0.06655937433242798,-0.1834334433078766,0.6802946925163269,0.7064850926399231,-1.528700590133667,-1.4012092351913452,-1.1719944477081299
1732276385323878700,39.999878662109374,-0.06632135063409805,-0.18323341012001038,0.6804174184799194,0.7064412236213684,-1.5298118591308594,-1.401208519935608,-1.1737374067306519
1732276385333942300,40.0099423828125,-0.06653472036123276,-0.18340656161308289,0.6803297400474548,0.7064605951309204,-1.529144048690796,-1.4012306928634644,-1.1725125312805176
1732276385343998500,40.01999853515625,-0.06690530478954315,-0.18372143805027008,0.680126428604126,0.7065395712852478,-1.5272369384765625,-1.4012198448181152,-1.16961669921875
1732276385354040000,40.0300400390625,-0.06751018017530441,-0.18422408401966095,0.6798360347747803,0.7066306471824646,-1.52474045753479,-1.4012413024902344,-1.1655230522155762
1732276385364081000,40.040080810546876,-0.06809448450803757,-0.18470816314220428,0.6795612573623657,0.7067124843597412,-1.5224204063415527,-1.4012653827667236,-1.161661982536316
1732276385374121500,40.05012158203125,-0.06844168156385422,-0.18499940633773804,0.6793853044509888,0.7067719101905823,-1.520860195159912,-1.4012668132781982,-1.1591806411743164
1732276385384162300,40.06016235351562,-0.06849735975265503,-0.1850542426109314,0.6793280243873596,0.7068071961402893,-1.5201860666275024,-1.4012378454208374,-1.1583466529846191
1732276385394203100,40.070203125,-0.06829197704792023,-0.18488866090774536,0.6794080138206482,0.7067935466766357,-1.520755648612976,-1.4012134075164795,-1.1594512462615967
1732276385404244000,40.080243896484376,-0.06789907813072205,-0.18455982208251953,0.6796044707298279,0.7067285180091858,-1.5224833488464355,-1.4012095928192139,-1.1622200012207031
1732276385414285000,40.09028515625,-0.06728240102529526,-0.18405117094516754,0.6798862218856812,0.706649124622345,-1.5248123407363892,-1.4011752605438232,-1.166171908378601
1732276385424326100,40.100326171875,-0.06655511260032654,-0.1834583580493927,0.6801934838294983,0.7065764665603638,-1.527201533317566,-1.401108980178833,-1.170464038848877
1732276385434367500,40.110367431640626,-0.06624256819486618,-0.18322564661502838,0.6802454590797424,0.7066161632537842,-1.5270556211471558,-1.401002049446106,-1.1711028814315796
1732276385444408800,40.12040893554688,-0.06648821383714676,-0.18345274031162262,0.6800441741943359,0.7067278623580933,-1.5248174667358398,-1.4009289741516113,-1.1681818962097168
1732276385454450200,40.1304501953125,-0.06683510541915894,-0.18374639749526978,0.6798586249351501,0.7067974209785461,-1.5231083631515503,-1.4009222984313965,-1.1655488014221191
1732276385464491800,40.14049169921875,-0.06723904609680176,-0.18408004939556122,0.6796727180480957,0.706851065158844,-1.5215623378753662,-1.4009428024291992,-1.162939190864563
1732276385474533400,40.15053344726562,-0.06740419566631317,-0.18421529233455658,0.6796010136604309,0.7068690657615662,-1.5209940671920776,-1.400955080986023,-1.1619377136230469
1732276385484575200,40.1605751953125,-0.06701473146677017,-0.183891162276268,0.6797889471054077,0.7068098187446594,-1.5226104259490967,-1.400944471359253,-1.1645832061767578
1732276385494616800,40.17061694335938,-0.06635211408138275,-0.18335239589214325,0.6800631284713745,0.7067484855651855,-1.5247002840042114,-1.4008792638778687,-1.1684049367904663
1732276385504658700,40.18065869140625,-0.06614179909229279,-0.18317635357379913,0.6801684498786926,0.7067124843597412,-1.5256333351135254,-1.400876522064209,-1.169895052909851
1732276385514700300,40.1907001953125,-0.0666060671210289,-0.18353679776191711,0.6800380945205688,0.70670086145401,-1.5250707864761353,-1.4009833335876465,-1.168144702911377
1732276385524742100,40.2007421875,-0.06746786832809448,-0.1842154562473297,0.6797606945037842,0.7067093849182129,-1.523513913154602,-1.401145339012146,-1.1643683910369873
1732276385534783200,40.210783203125,-0.06817573308944702,-0.1847832053899765,0.6794953942298889,0.706748366355896,-1.521694302558899,-1.401241660118103,-1.1607099771499634
1732276385544824300,40.22082421875,-0.06847860664129257,-0.18502290546894073,0.6793933510780334,0.7067544460296631,-1.5210853815078735,-1.4012932777404785,-1.159319281578064
1732276385554865700,40.23086572265625,-0.06824114173650742,-0.18482449650764465,0.6795108914375305,0.7067162990570068,-1.522111177444458,-1.401289701461792,-1.1609739065170288
1732276385564906800,40.24090673828125,-0.0678439512848854,-0.18448354303836823,0.6797403693199158,0.7066230177879333,-1.524312138557434,-1.4013159275054932,-1.1642400026321411
1732276385574948000,40.250947998046875,-0.06749381124973297,-0.18416449427604675,0.680009663105011,0.7064806222915649,-1.5272399187088013,-1.4014028310775757,-1.1681344509124756
1732276385584981000,40.26098095703125,-0.06721298396587372,-0.18390697240829468,0.680232048034668,0.706360399723053,-1.5296882390975952,-1.4014778137207031,-1.1713606119155884
1732276385594981000,40.27098120117188,-0.0669935792684555,-0.18372413516044617,0.6803396940231323,0.706325113773346,-1.5306313037872314,-1.4014711380004883,-1.1728836297988892
1732276385604981000,40.28098095703125,-0.06689494848251343,-0.18366742134094238,0.6802958250045776,0.7063915133476257,-1.5296969413757324,-1.4013794660568237,-1.172171950340271
1732276385614981600,40.290981689453126,-0.0671144500374794,-0.18388141691684723,0.6800758838653564,0.7065267562866211,-1.5271046161651611,-1.4012763500213623,-1.1689528226852417
1732276385624984300,40.300984375,-0.06755941361188889,-0.18427740037441254,0.6797677278518677,0.7066776752471924,-1.52388334274292,-1.4011986255645752,-1.1645174026489258
1732276385634990600,40.31099047851563,-0.06822443008422852,-0.18483802676200867,0.6794205904006958,0.7068012356758118,-1.5207428932189941,-1.4011915922164917,-1.1596086025238037
1732276385645001700,40.321001708984376,-0.06885714828968048,-0.18535640835762024,0.6791447997093201,0.7068691849708557,-1.518560528755188,-1.4012374877929688,-1.1557660102844238
1732276385655018500,40.3310185546875,-0.0691908448934555,-0.18561236560344696,0.6790614724159241,0.7068494558334351,-1.5183175802230835,-1.401323676109314,-1.1546735763549805
1732276385665042000,40.3410419921875,-0.06901928037405014,-0.1854485720396042,0.6792190670967102,0.7067578434944153,-1.5201166868209839,-1.4013950824737549,-1.1569576263427734
1732276385675076400,40.35107641601562,-0.06826787441968918,-0.1848248690366745,0.6795763969421387,0.7066506743431091,-1.5231479406356812,-1.401368498802185,-1.1619725227355957
1732276385685117700,40.36111767578125,-0.06717852503061295,-0.18394647538661957,0.6800024509429932,0.7065744400024414,-1.5262137651443481,-1.4012371301651,-1.1678751707077026
1732276385695166200,40.37116625976562,-0.0662536472082138,-0.18321721255779266,0.6803042888641357,0.7065606713294983,-1.5279512405395508,-1.4010648727416992,-1.1719956398010254
1732276385705220400,40.38122045898437,-0.0656496062874794,-0.1827586144208908,0.6804364323616028,0.7066085934638977,-1.5281370878219604,-1.40088951587677,-1.1737110614776611
1732276385715280100,40.39128002929687,-0.06534788012504578,-0.1825457513332367,0.6804428100585938,0.7066854238510132,-1.5273559093475342,-1.4007443189620972,-1.173669695854187
1732276385725344000,40.401343994140625,-0.06498675048351288,-0.18229201436042786,0.6804460287094116,0.7067810893058777,-1.5263586044311523,-1.4005669355392456,-1.1735562086105347
1732276385735411000,40.411410888671874,-0.06448133289813995,-0.18192709982395172,0.6804854869842529,0.706883430480957,-1.5254789590835571,-1.4003528356552124,-1.1739280223846436
1732276385745480200,40.421480224609375,-0.0643642246723175,-0.18185365200042725,0.6804535984992981,0.7069437503814697,-1.5246753692626953,-1.4002639055252075,-1.1733977794647217
1732276385755553500,40.43155346679688,-0.06484494358301163,-0.18222498893737793,0.6803274154663086,0.706925630569458,-1.5242125988006592,-1.4003815650939941,-1.1717084646224976
1732276385765628700,40.44162866210937,-0.06529439240694046,-0.18256138265132904,0.6802486181259155,0.7068732976913452,-1.5243557691574097,-1.4005299806594849,-1.1707208156585693
1732276385775662800,40.451662841796875,-0.0653906986117363,-0.182617649435997,0.6802893877029419,0.7068105340003967,-1.5252305269241333,-1.4006168842315674,-1.1713770627975464
1732276385785695200,40.4616953125,-0.06518533825874329,-0.18242581188678741,0.6804653406143188,0.7067096829414368,-1.5272159576416016,-1.4006844758987427,-1.173936128616333
1732276385795732700,40.471732666015626,-0.06458227336406708,-0.18191106617450714,0.6808048486709595,0.7065707445144653,-1.5304574966430664,-1.4007091522216797,-1.178789496421814
1732276385805775400,40.481775390625,-0.06366768479347229,-0.18115414679050446,0.6812337636947632,0.7064348459243774,-1.5341260433197021,-1.4006612300872803,-1.1848666667938232
1732276385815822800,40.49182275390625,-0.062481142580509186,-0.18019624054431915,0.6817019581794739,0.706334114074707,-1.537606120109558,-1.4005110263824463,-1.1914348602294922
1732276385825873700,40.50187377929687,-0.06134561076760292,-0.1792924851179123,0.6821015477180481,0.7062778472900391,-1.5402387380599976,-1.4003198146820068,-1.197002649307251
1732276385835925200,40.51192529296875,-0.060546766966581345,-0.1786632537841797,0.6823576092720032,0.7062588930130005,-1.5417295694351196,-1.4001617431640625,-1.2005480527877808
1732276385845957600,40.52195751953125,-0.06008811667561531,-0.17831376194953918,0.6824595928192139,0.7062878608703613,-1.5419213771820068,-1.400030493736267,-1.201901912689209
1732276385855984400,40.531984375,-0.060085494071245193,-0.17833185195922852,0.68238365650177,0.7063568830490112,-1.5407893657684326,-1.3999611139297485,-1.2007466554641724
1732276385866011600,40.54201171875,-0.060340944677591324,-0.17856073379516602,0.682197093963623,0.7064574956893921,-1.5387628078460693,-1.3999165296554565,-1.1980217695236206
1732276385876040000,40.5520400390625,-0.06078216806054115,-0.17893293499946594,0.6819632053375244,0.7065512537956238,-1.5365736484527588,-1.3999179601669312,-1.194661021232605
1732276385886069800,40.56206982421875,-0.06137869879603386,-0.17942044138908386,0.681706964969635,0.706623375415802,-1.5345054864883423,-1.3999741077423096,-1.1910322904586792
1732276385896101600,40.5721015625,-0.062011588364839554,-0.17991521954536438,0.6815195679664612,0.7066230177879333,-1.5335614681243896,-1.4001104831695557,-1.1884657144546509
1732276385906135800,40.5821357421875,-0.06210251897573471,-0.17997132241725922,0.6815487146377563,0.7065726518630981,-1.5342522859573364,-1.4001824855804443,-1.1889456510543823
1732276385916172500,40.59217260742187,-0.06152940168976784,-0.1795007884502411,0.6818034052848816,0.7064967751502991,-1.5363603830337524,-1.4001364707946777,-1.1925567388534546
1732276385926216400,40.602216552734376,-0.060603637248277664,-0.1787426918745041,0.6822080016136169,0.7063784003257751,-1.5396779775619507,-1.4000539779663086,-1.198298692703247
1732276385936262700,40.6122626953125,-0.059702325612306595,-0.17799293994903564,0.6826474070549011,0.7062199711799622,-1.5435972213745117,-1.4000111818313599,-1.2045949697494507
1732276385946315300,40.622315185546874,-0.05885569006204605,-0.17729142308235168,0.6830509901046753,0.7060772776603699,-1.5471588373184204,-1.3999589681625366,-1.2103850841522217
1732276385956369200,40.632369140625,-0.058135099709033966,-0.17670466005802155,0.6833556294441223,0.7059893012046814,-1.549622654914856,-1.3998780250549316,-1.214729905128479
1732276385966428400,40.64242846679687,-0.05785972252488136,-0.1764749437570572,0.6834933757781982,0.7059360146522522,-1.550884485244751,-1.399864673614502,-1.2167185544967651
1732276385976479700,40.652479736328125,-0.058078281581401825,-0.17664313316345215,0.6834386587142944,0.7059289813041687,-1.550696611404419,-1.399922490119934,-1.2159748077392578
1732276385986535400,40.662535400390624,-0.05843907222151756,-0.17693984508514404,0.6832745671272278,0.7059836983680725,-1.5492886304855347,-1.3999537229537964,-1.2136207818984985
1732276385996562400,40.6725625,-0.05862122401595116,-0.17711494863033295,0.6830944418907166,0.7060990333557129,-1.5471317768096924,-1.3998839855194092,-1.2109485864639282
1732276386006594600,40.68259448242188,-0.05878004804253578,-0.17726437747478485,0.6829500794410706,0.7061879634857178,-1.5454421043395996,-1.3998339176177979,-1.2088143825531006
1732276386016627700,40.692627685546874,-0.05891469866037369,-0.17737776041030884,0.6828790307044983,0.7062169909477234,-1.5447734594345093,-1.3998359441757202,-1.2077887058258057
1732276386026666200,40.70266625976563,-0.05890567600727081,-0.17736250162124634,0.6829132437705994,0.7061884999275208,-1.5452555418014526,-1.3998619318008423,-1.208306074142456
1732276386036706000,40.7127060546875,-0.05873145908117294,-0.17720666527748108,0.6830403804779053,0.7061191201210022,-1.5466442108154297,-1.399889588356018,-1.2101703882217407
1732276386046751200,40.722751220703124,-0.058454710990190506,-0.17696546018123627,0.6832183599472046,0.7060304284095764,-1.548496961593628,-1.3999123573303223,-1.2127690315246582
1732276386056797200,40.73279711914063,-0.05801599472761154,-0.1766006350517273,0.6834332346916199,0.7059499621391296,-1.5504367351531982,-1.3998878002166748,-1.2158652544021606
1732276386066848000,40.74284790039062,-0.05756015703082085,-0.17621508240699768,0.6836822032928467,0.7058425545692444,-1.5528405904769897,-1.3998836278915405,-1.2194801568984985
1732276386076903400,40.7529033203125,-0.05744748190045357,-0.1760985553264618,0.6838262677192688,0.7057412266731262,-1.5546684265136719,-1.3999522924423218,-1.2216389179229736
1732276386086962700,40.762962646484375,-0.0579414926469326,-0.17647245526313782,0.6837261319160461,0.7057044506072998,-1.5545940399169922,-1.4001034498214722,-1.2203174829483032
1732276386097025000,40.77302490234375,-0.05807755887508392,-0.1765712946653366,0.6837145090103149,0.7056798338890076,-1.5548124313354492,-1.4001588821411133,-1.2201985120773315
1732276386107089200,40.783089111328124,-0.057822149246931076,-0.17637254297733307,0.6837875247001648,0.7056797742843628,-1.5551680326461792,-1.4000989198684692,-1.2212069034576416
1732276386117154300,40.793154296875,-0.057345278561115265,-0.1759984940290451,0.6839352250099182,0.7056689858436584,-1.5560033321380615,-1.3999961614608765,-1.223265528678894
1732276386127219500,40.80321948242187,-0.056476280093193054,-0.17529934644699097,0.6842724680900574,0.7055860757827759,-1.5585523843765259,-1.399864673614502,-1.2280694246292114
1732276386137260800,40.8132607421875,-0.055509015917778015,-0.174520343542099,0.6846513748168945,0.7054884433746338,-1.5614547729492188,-1.3997204303741455,-1.2334824800491333
1732276386147302100,40.82330224609375,-0.05509372428059578,-0.17417287826538086,0.6848656535148621,0.7053987979888916,-1.563480019569397,-1.3996987342834473,-1.2366046905517578
1732276386157343500,40.833343505859375,-0.05540109798312187,-0.1743898093700409,0.6848660111427307,0.7053207755088806,-1.564368724822998,-1.3998440504074097,-1.2367411851882935
1732276386167384600,40.843384521484374,-0.05624455213546753,-0.17503418028354645,0.6846714615821838,0.7052833437919617,-1.563873529434204,-1.400085210800171,-1.2341086864471436
1732276386177426000,40.853426025390625,-0.05727475509047508,-0.17582614719867706,0.6844127178192139,0.7052545547485352,-1.5629619359970093,-1.4003618955612183,-1.230578899383545
1732276386187467000,40.863467041015625,-0.05796153098344803,-0.17634552717208862,0.6842724680900574,0.7052048444747925,-1.5628454685211182,-1.4005732536315918,-1.228729486465454
1732276386197507800,40.8735078125,-0.05807681754231453,-0.17641423642635345,0.6843203902244568,0.7051317095756531,-1.5639019012451172,-1.400668978691101,-1.229522466659546
1732276386207548700,40.88354858398438,-0.05759132280945778,-0.17602145671844482,0.6845195889472961,0.7050763368606567,-1.5654900074005127,-1.4006013870239258,-1.2323737144470215
1732276386217589500,40.89358959960938,-0.05692955479025841,-0.17549580335617065,0.68475341796875,0.7050340175628662,-1.567091464996338,-1.4004772901535034,-1.2356822490692139
1732276386227630300,40.90363037109375,-0.05667227506637573,-0.17528192698955536,0.6848815083503723,0.7049835324287415,-1.5682766437530518,-1.4004589319229126,-1.2375452518463135
1732276386237671200,40.913671142578124,-0.05709097906947136,-0.17559179663658142,0.684822142124176,0.704930305480957,-1.5685979127883911,-1.4006094932556152,-1.2368202209472656
1732276386247712300,40.923712158203124,-0.057748910039663315,-0.1760958433151245,0.6846610903739929,0.7049074172973633,-1.5680841207504272,-1.4007922410964966,-1.234636664390564
1732276386257753300,40.93375341796875,-0.05837157368659973,-0.17658698558807373,0.6844534277915955,0.7049349546432495,-1.5667678117752075,-1.400919795036316,-1.2317190170288086
1732276386267794700,40.943794677734374,-0.05886419489979744,-0.17698240280151367,0.6842625737190247,0.7049800753593445,-1.565328598022461,-1.4009977579116821,-1.229002594947815
1732276386277836000,40.9538359375,-0.05943966284394264,-0.17743156850337982,0.6840887069702148,0.7049877047538757,-1.5643919706344604,-1.4011300802230835,-1.2265926599502563
